ID,User,date,review,rating,type
11,honghienhhk912,,"2024-07-16 19:51 | Phân loại hàng: Đen,MMàu sắc: ddenChất liệu: cx hơi maytĐúng với mô tả: đúbgHình ảnh mang tính chất nhận đủ xu nên thoi áo cx đẹp ddđó nha mn",5,normal
11,trieukimhuyen,,"2023-03-07 18:04 | Phân loại hàng: Trắng,LChất liệu: tốtMàu sắc: đẹp nhaĐúng với mô tả: chuẩn lunn ạNhưng màa thấp mua M hoi nhaa mua L nó to dài lắm áa nma nó bị thơm và đẹp cực kì luôn",5,normal
11,yqv39ixtq4,,"2023-07-22 11:50 | Phân loại hàng: Green trendy,MĐúng với mô tả: đẹpMàu sắc: xanh rêuuuuChất liệu: cottonÁo dày lắm mọi ng ơi mình 40kg 1m58 mặc rộng nhà ( hình ảnh mang tính chất minh hoạ )",5,normal
11,h*****7,,"2023-01-26 21:18 | Phân loại hàng: Đen,XLChất liệu: vảiMàu sắc: đenĐúng với mô tả: đúng mô tảLần trước đặt XL cũng đâu rộng lắm đâu Sao lần này mặc như cái đầm luôn🥲🥲🥲 Chắc tuỳ đợt",5,bot
11,hueekimm981,,"2023-11-03 19:48 | Phân loại hàng: Trắng,MMàu sắc: trắngChất liệu: cottonĐúng với mô tả: đúngÁo siêu đẹp mọi người phải mua nhé vs giá này mà áo đẹp v thì đỉnh quá ạ😍",5,normal
11,c*****n,,"2023-06-09 07:54 | Phân loại hàng: Kem,MMàu sắc: kemChất liệu: vảiĐúng với mô tả: đúngGiao hàng nhanh, áo xinh vải luôn í, nma hình in tớ nghĩ nếu giặt ko đúng cách thì dễ bị tróc",5,normal
11,p*****6,,"2024-06-14 10:22 | Phân loại hàng: Đen,MChất vải đẹp, form vừa vặn đóng gói kĩ càng, giao hàng nhanh chóng. 0:04",5,normal
11,d...n,,"2023-03-01 13:12 | Phân loại hàng: Trắng,LChất liệu: cotton khôMàu sắc: trắngĐúng với mô tả: 10/10Mua lần 2 ở shop r pk nói là k có j để chê đc . Vd k lquan nheee",5,normal
11,choinr_ya0,,"2024-07-19 10:49 | Phân loại hàng: Xanh,LMàu sắc: xanhĐúng với mô tả: okChất liệu: tốtĐã mua 1 lần rất ưng nên quay lại mua lần 2. Màu xanh và màu kem nhạt là 2 màu đẹp nhất của shop. Hài lòng",5,normal
11,l*****_,,"2023-01-12 12:39 | Phân loại hàng: Green trendy,LMàu sắc: xanhÁo đẹp lắm , chất vải dày dặn , gói hàng kỹ có thêm giấy thơm nữa . HÌNH ẢNH MANG TÍNH CHẤT NHẬN XU",5,normal
11,b*****u,,"2023-07-24 18:31 | Phân loại hàng: Trắng,XLMàu sắc: đẹpChất liệu: tốtĐúng với mô tả: đúngÁo oke, chất đẹp, ưng nha, video và hình ảnh chỉ mang tính chất nhận xu, mặc rộng thoải mái.",5,normal
11,quangthun548,,"2023-04-27 12:57 | Phân loại hàng: Kem,MĐúng với mô tả: đúngMàu sắc: kemChất liệu: cottonÁo đẹp nha nhưng mà mình quyên quay,vải ko quá dày cũng không quá mỏng.Mình m56 40kg mặc from rộng một tí rất đẹp nói chung là nên mua nha",5,normal
11,m*****7,,"2023-06-10 10:43 | Phân loại hàng: Đen,LShop giao nhanh , đóng gói cẩn thận nên mua nha mọi ngườiiiiii 0:04",5,bot
11,nguyenthuhangthuhang,,"2023-06-11 14:45 | Phân loại hàng: Đen,L:)) Mua áo của brand thì khỏi lo về chất lượng áo rùi, dày dặn nhé. Tại lười không chụp nên mng thông cảm, nói chung là siêu rcm nên mua nhé, áo xinh form đẹp ship cũng nhanh nữa",5,normal
11,dngchaien,,"2023-02-04 18:10 | Phân loại hàng: Green trendy,LChất liệu: vải rất dầy và đẹpMàu sắc: xanh láĐúng với mô tả: 👍🫶🏻Thật sự là 8yo ko bh lm mị thất vọng áo cực kỳ đẹp và dày dặn",5,normal
11,linhquang671,,"2023-03-02 21:06 | Phân loại hàng: Đen,MChất liệu: vảiMàu sắc: đenĐúng với mô tả: đúngĐây là một trong những gì mà phải đi làm việc đã ạ em cảm ơn ạ nghịch ngợm và lắm rồi ạ em cảm ơn ạ nghịch ngợm và lắm rồi mới đc mở rộng thị trường rồi ạ em cảm ơn ạ nghịch ngợm và lắm rồi",5,normal
11,s*****0,,"2023-03-17 14:41 | Phân loại hàng: Kem,MShop gói cẩn thận mà không hiểu sao bị rách một bên bọc 😢 áo dày dặn, mặc mát mẻ nha, nên chọn size L cho thoải mái nè 1báo cáo",5,normal
11,chuluongbao,,"2024-07-06 12:15 | Phân loại hàng: Kem,LMàu sắc: , beChất liệu: mát lắmĐúng với mô tả: đẹp siu đẹpÁo đẹp cực, chất liệu mát ko bị nóng đâu ạ mà rẻ cực, rcm nên mua ạ",5,normal
11,n*****2,,"2024-06-25 15:46 | Phân loại hàng: Đen,MChất liệu: khong bietMàu sắc: đenĐúng với mô tả: đúngÁo đẹp, chất vải này là chất vải t thic, kb là có phải chất đẹp khong nữa :)",5,bot
11,dnyphuong,,"2024-06-07 20:38 | Phân loại hàng: Xanh,MChất liệu: thun cottonĐúng với mô tả: đúngMàu sắc: Hồng và xanhÁo xinh lắm luôn áaaa Màu đúng chuẩn ngọt ngào luôn Nên mua nha mn",5,normal
11,2*****q,,"2023-07-13 16:42 | Phân loại hàng: Đen,Mđóng gói cẩn thận. giao hàg nhanh chóng. vải mịn đẹp. form khá rộng 0:06",5,normal
11,vbich357,,"2023-02-09 12:49 | Phân loại hàng: Kem,MVải mềm lắm , áo có mùi thơm , giao hàng nhanh , lần sau tớ sẽ ủng hộ shop tiếp nhó 0:14",5,normal
11,m*****m,,"2023-06-03 14:49 | Phân loại hàng: Green trendy,LChất liệu: vảiĐúng với mô tả: đúng voi mô tarMàu sắc: 4 mauao dẹp lam nha mọi người ma minh lo đặt size hoi to nên mua nha mọi người",5,normal
11,v*****m,,"2023-06-29 12:05 | Phân loại hàng: Đen,LChất liệu: vải cottonMàu sắc: đenĐúng với mô tả: đúngMình săn sale mua hai cái có gần 200k thôi với giá đấy mà có được hai chiếc áo cực xinh luôn á mọi người nên mua nha",5,normal
11,eb90z9m57m,,"2023-01-08 11:44 | Phân loại hàng: Trắng,XLMàu sắc: TrắngĐiểm cộng đầu tiên khi khui ra là shop cho giấy thơm nên áo thơm cực kìa, chất vải xịn. Nói chung là áo rất okela nên mua mng nha",5,normal
11,p*****5,,"2023-05-22 13:24 | Phân loại hàng: Đen,LĐúng với mô tả: đúngHÃY CHÚ Ý ĐÁNH GIÁ NÀY! áo đẹp lắm, y hình luôn, và chất đẹp, dày dặn, đặc biệt, rất đúng size, đúng kính thước nhé nên là các b nào k muốn rộng thì chọn đúng size, kể cả size m cx đẹp với rộng r nhé",5,bot
11,t*****9,,"2023-01-09 12:18 | Phân loại hàng: Green trendy,XLChất liệu: vảiMàu sắc: xanh láĐúng với mô tả: đúngÁo đẹp, chất vải rất oke với giá, đóng gói ổn, giao hàng nhanh chóng 0:05",5,bot
11,duongchuoi222,,"2023-06-04 00:09 | Phân loại hàng: Kem,XLChất liệu: cottonMàu sắc: beÁo đẹp lắm mk mua nhầm sz huhu muốn pass chiếc XL giá 100k b nào quan tâm ib mk với",5,normal
11,thytrml432,,"2023-11-10 13:15 | Phân loại hàng: Trắng,MChất liệu: tốtMàu sắc: bình thườngáo không giống trong hình cho lắm , màu tím trog hình là màu nhạt mà giao về lại là tím đậm 0:05",5,normal
11,l*****6,,"2023-10-05 19:45 | Phân loại hàng: Kem,LĐúng với mô tả: đúng nhaChất liệu: ko rõ😂Màu sắc: beÁo đẹp nha Màu đời ngoài đời đẹp hơn trong ảnh nhiều 0:06",5,bot
11,n*****6,,"2023-05-20 19:06 | Phân loại hàng: Đen,MÁo đẹp nha mn ơi, mik cảm thấy vải okee lắm nha, mn có thể cân nhắc mua nha!! 0:24 1báo cáo",5,bot
11,khangquoc_190236,,"2023-01-30 10:20 | Phân loại hàng: Green trendy,LChất liệu: ok dữ lắm à nhaMàu sắc: xanhĐúng với mô tả: rất đúng và rất đẹpNói chung là hk bt ns dì hơn ngoài",5,normal
11,h*****y,,"2023-05-02 17:40 | Phân loại hàng: Green trendy,LMàu sắc: xanh giống hình ko nhạt hay đậm hơnĐúng với mô tả: sameChất liệu: vảiGiao nhanh, áo đẹp , màu như hình Hết size nhỏ nên mik ngựa ngựa chọn size lớn nên nó siêuuuuu rộng:))) Ủng hộ shop dài dài 😻👍 Hình và video mang tc nhận xu ạ 0:15",5,normal
11,k*****9,,"2023-04-14 22:30 | Phân loại hàng: Đen,LMàu sắc: đẹpĐúng với mô tả: đúngChất liệu: dày dặnfont áo đẹp lắm luôn í,trước giờ chưa bao giờ mua đc cái áo có font áo ưng ý như này,thật sự mặc vô rất xinh 100000000000 điểm",5,normal
11,minhanhha22,,"2023-06-27 10:25 | Phân loại hàng: Kem,MChất liệu: vaiĐúng với mô tả: đẹpMàu sắc: trắngShop chuẩn bị hàng nhanh áo đẹp anh ship thân thiệnn",5,normal
11,khanhngoc10_,,"2023-01-16 16:05 | Phân loại hàng: Đen,XLChất liệu: cottonMàu sắc: đenĐúng với mô tả: đúngVải dày mặc mát , sắm mấy cái áo mặc tết mà ưng hết ý 👍😍",5,normal
11,n*****4,,"2023-06-29 20:08 | Phân loại hàng: Đen,LHàng giao nhanh, đóng gói kỹ. Áo nhận có mùi thơm, rất thích. Size L 70kg mặc rộng rãi thoải mái 0:06",5,bot
11,t*****8,,"2023-07-02 19:37 | Phân loại hàng: Green trendy,LÁo đẹp, rẻ, giao hàng nhanh @꧁Đσàռ ɦưռɠ❤: nắng hoàng hôn ai tô màu đỏ cảnh thủy triều ai hoạ màu xanh suối tình yêu ai thêu mà có đường tương tư ai biết mà thành😌 0:06",5,bot
11,nguyenthuthanhnhan_1807,,,5,normal
11,t*****8,,"2023-01-09 13:01 | Phân loại hàng: Green trendy,LÁo đẹp nha mở ra siêu thơm luôn nhưng mà giao hơi lấu xíu nên mua nha màu xanh xinh lứm",5,bot
11,hanngo_0306,,"2023-08-29 12:55 | Phân loại hàng: Đen,XLGiao nhanh áo đẹp, thêm lun là mình cao m60 mà mình đặt XL nó sẽ còn khá dài phần thân nên nha 0:08",5,normal
11,asrmwlsbvf,,"2024-07-16 17:44 | Phân loại hàng: Đen,XLChất liệu: xịn lắm luônĐúng với mô tả: đúngMàu sắc: đen ,xlSản phẩm chất lượng lắm Chất vải mát , dày dặn , cổ áo bo lại khá đẹp Mọi người nên trải nghiệm nha thực sự rất đẹp luôn",5,normal
11,hoamai527,,"2023-07-17 12:08 | Phân loại hàng: Kem,LĐúng với mẫu và màu sắc chất vải mềm mịn thoáng mát . Áo có mùi rất thơm ạ.❤️❤️❤️❤️❤️. 0:12",5,normal
11,lelelle,,"2023-04-05 21:58 | Phân loại hàng: Green trendy,XLChất liệu: MátĐúng với mô tả: 10/10Màu sắc: xanhChọn size chưa kĩ nên hơi rộng áo về thơm chất lượng tốt 1báo cáo",5,normal
11,e*****3,,"2023-03-19 21:38 | Phân loại hàng: Kem,LMàu sắc: beĐúng với mô tả: gần giốngSize L rất dài lun á mn Dài cực kì kun nha 1m6 nên mua size M nha 0:16",5,normal
11,quynhh_nhu17,,"2023-07-02 15:06 | Phân loại hàng: Đen,MÁo thơm, giao hàng nhanh với giá này mà áo chất lượng thật sự nên mua 0:04",5,normal
11,n*****7,,"2023-04-27 12:50 | Phân loại hàng: Green trendy,Láo đẹp, chất mát lắm nha mọi người. Áo có giấy thơm nữa nên thơm xỉu luôn. Mình 1m64 mặc rộng thích lắm ấy 0:05",5,bot
11,moonnguyen21207,,"2023-03-04 07:30 | Phân loại hàng: Kem,LChất liệu: mềm mátMàu sắc: đẹpĐúng với mô tả: yessGiao hàng nhanh ok hàng chất lượng đóng gói kĩ đẹp",5,normal
11,tuhhuowng,,"2023-10-10 22:00 | Phân loại hàng: Green trendy,M",5,normal
11,miuuu1608,,"2023-08-11 14:46 | Phân loại hàng: Kem,MNói chung mua 2 cái áo rồi nên là ko biết đánh giá dì hơn vải mát, thơm, đáng mua nha 0:08",5,normal
11,k*****e,,"2023-11-06 14:56 | Phân loại hàng: Trắng,XLĐúng với mô tả: đúngMàu sắc: trắngChất liệu: vảiGiao hàng khá nhanh, giao đúng mẫu, đóng gói khá sơ sài với bao zip ko thấy logo hay giấy thơm (đối với chất lượng của shop local) :((( nên khá thất vọng nhưng chất lượng áo oke ko phải chê 0:24",5,normal
11,binhkhanhhi,,"2023-02-05 11:27 | Phân loại hàng: Trắng,LChất liệu: vảiMàu sắc: màu trắng áĐúng với mô tả: cũng đúng áGiao hàng nhanh shop nhiệt tình lém á",5,normal
11,2uoctab.206,,"2023-01-09 11:55 | Phân loại hàng: Đen,LÁo thơm phức ố là la mua rất nhều ở sốp rùi nói chung xink xễu hihihi 0:05",5,normal
11,t*****_,,"2024-07-01 12:45 | Phân loại hàng: Đen,LĐúng với mô tả: 10/10áo đẹp á, vải đẹp lắm lun, 8yo shop ruột của tui được gần 3 năm rùi á, đợt trước tui mua cái áo in hình bên shop nì được 2 năm rùi cái hình in vẫn còn nguyên luôn, cổ áo ko hề giãn nha, m63 như tui mặc size L là chùm mông nè",5,normal
11,ng_linh207,,"2023-07-08 18:30 | Phân loại hàng: Green trendy,Láo đẹp lắm ạ, chất áo ok màu cũng rất đẹp mở ra thấy áo thơm ạ nchung rất ok ạ 0:08",5,normal
11,e*****e,,"2023-09-15 16:51 | Phân loại hàng: Đen,XLSản phẩm đúng như quảng cáo, chất lượng sản phẩm tốt, mình sẽ tiếp tục ủng hộ 0:05",5,normal
11,kkkhanh_h,,"2023-09-14 20:48 | Phân loại hàng: Green trendy,MMàu sắc: xanh rêuChất liệu: vải cottonĐúng với mô tả: áo rất chuẩnChưa phải thất vọng lần nào Đóng gói chỉnh chu Rất thơm 0:07",5,normal
11,ducanh19802,,"2023-02-16 18:23 | Phân loại hàng: Trắng,Lchất vải dày dặn, bo cổ cũng khá dày luôn. nói chung là áo cũng oke 0:09",5,normal
11,may891t48913,,"2024-06-20 19:50 | Phân loại hàng: Đen,LGiao hàng khá nhanh, mua đợt sale nên được fr ship 😻, áo hình in siu oke lun 0:04",5,normal
11,tanhhongth233,,"2023-07-12 11:26 | Phân loại hàng: Đen,XLMàu sắc: denMình mua 8yo mấy lần r lnao cũng ưng cái form nhm Vải hơi nóng nha. Shipper thân thiện đóng hàng ổn",5,normal
11,n*****2,,"2023-05-31 09:51 | Phân loại hàng: Trắng,MÁo xinh mà màu in hơi đậm hơn ảnh chút Vải khá dày dặn mặc hè này vừa đẹp á Ống tay hơi ngắn hơn kiểu t thích 0:10",5,bot
11,changhien,,"2023-08-14 11:04 | Phân loại hàng: Kem,XLChất liệu: okĐúng với mô tả: okMàu sắc: okHàng đẹp lắm nha mọi người màu y hình chất lượng với giá tiền như vậy là quá ổn áp ok form rộng mặc cực kỳ thích",5,normal
11,os37_7zu0d,,"2023-08-21 18:38 | Phân loại hàng: Kem,MĐúng với mô tả: hàng đẹp , người giao thân thiện, và đúng với mô tả không có j để chê 💯Màu sắc: màu vàngChất liệu: cotton",5,normal
11,p*****0,,"2024-06-30 23:24 | Phân loại hàng: Hồng,MÁo bên ngoài màu đậm hơn hình nhiều nhaaa, nhưng nói chung vẫn đẹp, kiểu những người có chiều cao dưới m6 thì cân nhắc trước khi đặt hàng nhé, vì nó dài lắm, trùm qua mông, và chiều ngang rất giống luôn đó mọi người ạ, nói chung là chất vải rất okla nha 0:04",5,bot
11,4rr2tsk518,,"2023-03-23 13:42 | Phân loại hàng: Trắng,LĐúng với mô tả: 10 điểmChất liệu: toẹt vờiMàu sắc: trắngShop rất nhiệt tình luôn mình thích cách mà shop thực hiện yêu cầu của người mua 1 cách nhanh chóng mãi yêu",5,normal
11,tranthyaw,,"2023-02-06 14:06 | Phân loại hàng: Kem,MChất liệu: thun cottonMàu sắc: kemĐúng với mô tả: đúgGói hàng cẩn thận, giao nhanh, áo đẹp nhưng hơi rộng và dài",5,normal
11,namcao27012009,,"2023-04-07 10:14 | Phân loại hàng: Kem,LChất liệu: cottonMàu sắc: đen beĐúng với mô tả: đúngVải đẹp chưa dùng thử nên chỉ đánh giá v thôi cảm ơn shop nhiều 0:05",5,normal
11,_xuananh23,,"2023-04-13 18:42 | Phân loại hàng: Đen,MĐúng với mô tả: đúngChất liệu: vải dày dặnMàu sắc: đenThơm vải dày dặn bất ngờ Đóng gói cẩn thận Giao hàng nhanh Ai mua ib zalo 0388148178 vì mặc rộng",5,normal
11,ngocvu230998,,"2023-06-18 12:15 | Phân loại hàng: Kem,MÁo size khá lớn. Chất vải rất ổn. Giao hàng siêu nhanh 0:04",5,normal
11,hmytrn137,,"2023-05-25 12:24 | Phân loại hàng: Đen,MChất liệu: kh btĐúng với mô tả: rất đúngMàu sắc: đenLần đầu mua bên này mà quá tr ưng í luôn ạ,chất vải rất mát kh dày shop tư vấn rất nhiệt tình chắc chắn sẽ ủng hộ shop nhìu nhìu",5,normal
11,bghz4nreku,,"2023-05-27 14:18 | Phân loại hàng: Kem,XLĐúng với mô tả: lúc nhận áo thơm lắm nha mà đặc xl như cái mền luôn nên nó dài ă mn mua đo kỉ nha",5,normal
11,jal3qwjxu2,,"2023-04-14 10:15 | Phân loại hàng: Kem,LĐúng với mô tả: dungChất liệu: cottonMàu sắc: kemvải mát không bị xù lông giá rẻ, in hình đẹp, màu đẹp, 0:05",5,normal
11,ling_kutee,,"2023-03-21 07:41 | Phân loại hàng: Kem,LĐúng với mô tả: đúngMàu sắc: đúngChất liệu: đẹpÁo xinh lắm ạ, lại còn thơm nữa chứ xứng đáng 10đ. Shop rep tn cx nhanh nữa ạ. Ncl ưng quá chừng",5,normal
11,tungpham_94,,"2023-03-31 11:21 | Phân loại hàng: Green trendy,MĐúng với mô tả: Chuẩn đúng với hình shop đăngMàu sắc: Đúng mô tả và hình ảnhChất liệu: Mát, Mặc thoáng ..Ok 0:07",5,normal
11,thanh_thao4927,,"2023-01-15 11:15 | Phân loại hàng: Đen,LMàu sắc: đenĐúng với mô tả: yeháo thơm cực, chất vải thoáng mát, giao hàng hơi lâu 🥲 0:08",5,normal
11,an_taehyungkim,,"2023-03-22 17:46 | Phân loại hàng: Đen,LĐúng với mô tả: đúngChất liệu: vảiMàu sắc: màu đengiao hàng khá nhanh , vải dày nên hơi nóng nma chất liệu tốt 0:12",5,normal
11,vqunhanhlp68,,"2023-08-02 11:23 | Phân loại hàng: Trắng,MChất liệu: đúngĐúng với mô tả: rất đẹpMàu sắc: chuẩnShop nhiệt tình, áo dày dặn, rất xứng đáng để mua.",5,normal
11,t*****z,,"2023-01-30 18:51 | Phân loại hàng: Trắng,Láo đẹp, ship nhanh, đóng gói cẩn thận, phục vụ tốt, shipper thân thiện",5,normal
11,8r30wutuaq,,"2023-01-12 16:57 | Phân loại hàng: Kem,LChất liệu: khh btMàu sắc: đúng như hình ( màu kem)Đúng với mô tả: rất đúng nhaXinh lắm nha mn nên mua hợp giá tiền 0:19",5,normal
11,dohuonggiang217,,"2023-02-18 19:37 | Phân loại hàng: Đen,MTrr oi áo depp Mình m63 46kg mặc size M dài qua mông luônn áa Thơm nha🌬 0:16",5,normal
11,t*****2,,"2023-04-22 15:02 | Phân loại hàng: Đen,MChất vải dày dặn. Không hôi. Giá hợp lý. Với giá này thì áo chất lượng tốt. Shop giao hàng nhanh, đóng gói kỹ. 0:13",5,bot
11,.*****n,,"2023-02-21 07:20 | Phân loại hàng: Kem,LChất liệu: cotton mềm mạiMàu sắc: kemĐúng với mô tả: đúng như mô tảGiao hàng nhanh đóng gói cẩn thận và đẹp nx",5,normal
11,nhhunhth210,,"2023-03-15 16:49 | Phân loại hàng: Trắng,LĐẹp có xí chỉ thừa nhưng ko s E mình 1m6 nặng 39kg mặc như hình 😊😆 0:17",5,normal
11,phuogxinh_0112,,"2023-07-18 09:17 | Phân loại hàng: Đen,MÁo đẹp lắm. Hơi đai một chút nhé . Nhưng mặc mùa hè thành dấu quần là ok ạ. Đánh giá shop 5 sao . Áo màu đen đẹp shop đóng gói có giấy thơm 0:16",5,normal
11,levanvothisau,,"2023-04-12 11:53 | Phân loại hàng: Green trendy,MMàu sắc: xanh rêuVải dày chắc mặc mùa hè hơi nóng, cũng chú ý đến size rồi mà vẫn to 1m55 42k 0:11",5,normal
11,vukieulinhnhi,,"2023-08-02 22:08 | Phân loại hàng: Kem,Lrộng mặc thích lắm luôn, chất dày dặn, k lo bị gião,, mua lần 2 ròi mà ưng quá chừng 0:06",5,normal
11,h0bi5p2qnw,,"2024-07-17 11:48 | Phân loại hàng: Hồng,MMàu sắc: hong nhatChất liệu: mát mẻĐúng với mô tả: 8/10Chất vải oki màu bên ngoài xinh xỉu đẹp lắm",5,normal
11,hoai_thuonggg912,,"2024-08-01 11:13 | Phân loại hàng: Kem,Láo okela màu giống ảnh đáng mua shipper thân thiện giao nhanh 0:07",5,normal
11,123anh321,,"2023-08-08 23:41 | Phân loại hàng: Kem,Lvải dày dặn mặc rất thoải mái mình 1m6, 54kg mặc size L hơi rộng. shop đóng gói cẩn thận có giấy thơm thơm lắm nhe. màu hơi khác so vid mình do ánh sáng Nên mua nhe mn 0:06",5,normal
11,n*****m,,"2023-04-23 18:39 | Phân loại hàng: Green trendy,MChất liệu: thunĐúng với mô tả: đúnggiống 95% so với hình. vải đẹp vs mát, với giá này thì mình hài lòng. p/s hảnh mang tính nhận xu do mình tặng áo làm quà sinh nhật pạnn rui",5,normal
11,h*****0,,"2023-05-18 18:30 | Phân loại hàng: Đen,LĐúng với mô tả: ĐúngChất liệu: cottonMàu sắc: đenÁo đẹp, thơm, giao hàng nhanh, lần sau sẽ ủng hộ tiếp. 0:04",5,bot
11,thuyny04,,"2023-03-26 21:32 | Phân loại hàng: Kem,LÁo xinh lắm chuẩn form giá hợp lý nữa nè mang áo này thì siêu đẹp nha 0:05",5,normal
11,u0vom23og9,,"2023-09-26 17:05 | Phân loại hàng: Green trendy,MĐúng với mô tả: đúngChất liệu: cottonHàng giao siêu nhanh và siêu chất lượng nhaaa, rcm mọi người nên thử ạa",5,normal
11,van_khanhh_,,"2023-08-01 14:34 | Phân loại hàng: Đen,LĐúng với mô tả: quá là oke luôn, sẽ tiếp tục ủng hộ shopMàu sắc: đenChất liệu: đẹp ,dày, chuẩn, hình in sắc nét 0:24",5,normal
11,b*****8,,"2023-07-07 23:02 | Phân loại hàng: Green trendy,MChất liệu: tốtĐúng với mô tả: đúngMàu sắc: đẹphàng chất lượng giao hàng nhanh màu đẹp",5,normal
11,k*****a,,"2024-07-11 14:05 | Phân loại hàng: Đen,LSản phẩm đáp ứng được mong đợi của tôi về chất lượng và tính năng. 0:06",5,normal
11,dinhhongquyen19,,"2023-03-24 20:28 | Phân loại hàng: Đen,MMàu sắc: sạchĐúng với mô tả: cóChất liệu: tốtKh có thể làm được mô tả năm nay kh có tiền thì em cũng được ạ ạ à ạ ạ a ạ ở đây là những chỗ t đi làm rồi em ạ",5,normal
11,phngbch879,,,4,normal
11,namtrnthanh149,,,4,normal
11,mai142006,,"2023-03-30 12:58 | Phân loại hàng: Đen,LMình mê nhất áo của 8YO, hè năm trước mua tận3-4 cái mà k chụp ảnh lên k có ảnh cho mn xem, năm nay mua cái này thì chất áo thấy nặng tay hơn năm trước, tóm lại áo đỉnh lắm ạ 0:23",4,normal
11,h*****a,,"2023-01-28 11:21 | Phân loại hàng: Đen,LĐúng với mô tả: đúngVải thì ok. Form cũng đẹp. Nhưng hình in k được mịn. Bị lộm cộm í. Sờ không đã tay. Và nhìn vào cũng thấy lộm cộm. Nhưng giao hàng rất nhanh. Có sử dụng giấy thơm nên mở ra là thơm ngào ngạt. Khá ok 0:11",4,normal
11,bao_anh2205,,"2023-07-11 13:15 | Phân loại hàng: Kem,LRộng vừa phải, màu in đẹp, chất mặc kh bị nóng, so với giá thì chất lượng khá ổn. Rcm mọi ngừoi mua nhé 0:34",4,normal
11,triunguyn973,,"2023-06-02 09:09 | Phân loại hàng: Kem,LT thề cái áo nó vừa vs đẹp quãi đạn nhưng mà mặc cái màu này vào đen đi bao nhiêu, được tặng bút khủng long nữa , nhắn tin thì shop cute hết nấc",4,normal
11,t*****0,,"2023-08-08 11:50 | Phân loại hàng: Đen,LChất liệu: đẹpĐúng với mô tả: đúngMàu sắc: đẹpChất lượng ảnh in có vẻ không được như trước, dễ bong, hơi dính bẩn, sờ bị sần sùi, không trơn loáng Nhưng nhìn chung là ổn 0:09",4,bot
11,4*****8,,"2024-07-12 12:47 | Phân loại hàng: Hồng,LChất liệu: cotton mềm mịnĐúng với mô tả: đúngMàu sắc: hồngSản phẩm được, sẽ mua tiếp lần sau :)) 0:28",4,normal
11,d*****n,,"2023-07-11 17:22 | Phân loại hàng: Kem,MĐúng với mô tả: đúngChất liệu: dày dặnĐẹp, đóng gói cẩn thận, chắc chắn, 1 điểm trừ là cổ bó hơi chật, khó chịu 0:04",4,bot
11,z9xtj4risg,,"2023-07-11 12:13 | Phân loại hàng: Kem,Láo màu xinh cute hình in chất lượng nhưng vải rất dễ bị dãn shop giao kèm giấy thơm nhma bị dơ một tí nha 0:30",4,normal
11,daoanhh23,,"2023-06-15 19:28 | Phân loại hàng: Green trendy,Mđược tặng bút viết ổn. giá này hợp lý shop nhiệt tình đã mua rất nhiều lần. đóng gói cẩn thận thơm.",4,normal
11,bnghi06122007,,"2023-01-29 15:24 | Phân loại hàng: Đen,MChất liệu: k bieetsMàu sắc: đenĐúng với mô tả: đúngvải hơi dày nhưng cũng ok thơm lắm",4,normal
11,tieuyen251005,,"2023-12-24 13:02 | Phân loại hàng: Trắng,XL😱😱ĐỘC LẠ , làm tóc soăn lười ở Gò Vấp, kiểu tóc độ bền 1 năm mà không cần chăm sóc cầu kì vẫn vào nếp đẹp tự nhiên. Đặc biệt Modo đang giảm 40% cho khách hàng cũ , giảm 30% cho khách hàng lần đầu trải nghiệm✔️Ib để được tư vấn ✔️ 0:04",4,normal
11,h*****k,,"2023-09-07 05:47 | Phân loại hàng: Green trendy,XLĐúng với mô tả: dungMàu sắc: xanh laChất liệu: cotton dàyMàu xanh đẹp mắt, nhưng chất cotton của áo dễ bay bụi vải ra nhiều. Mặc sau khi giặt tới lần thứ 3 người vẫn dính màu xanh bụi vải. 0:14",4,normal
11,minhphuonguyenle,,"2024-06-27 12:59 | Phân loại hàng: Đen,LChất liệu: 🤷‍♀️Đúng với mô tả: đúngMàu sắc: đenMình muốn mặc rộng nên khả năng là hoàn hàng để mua XL:))",4,normal
11,31vftbygi2,,"2023-07-11 20:39 | Phân loại hàng: Green trendy,MMàu sắc: đẹpChất liệu: dày dặtĐúng với mô tả: đúng vs mô tảNhưng cổ hơi nhỏ",4,normal
11,phuonghn85,,"2023-04-02 16:46 | Phân loại hàng: Kem,LMình mua khá nhiều áo của shop roài . Lần này mua được giá shell rẻ nhất nên chất vải cũng xấu hơn chút và áo bị nhăn khá nhiều .Màu áo thì con trai mình lại k thick 0:06 1báo cáo",4,normal
11,u*****4,,"2023-02-26 12:19 | Phân loại hàng: Kem,MChất liệu: kbtMàu sắc: beĐúng với mô tả: đúngSz m hơi to vậy mà ko có sz s😞",4,normal
11,n*****4,,"2023-01-23 12:44 | Phân loại hàng: Đen,XLThật sự thì áo kì này làm mình thất vọng, size nhỏ đi và áo dài ra, so với những cái trước thì lần này chán qué 0:13",4,bot
11,0hwvwi5v_d,,"2023-06-28 10:25 | Phân loại hàng: Kem,MMàu sắc: tạmChất liệu: ok 0:12",4,normal
11,p*****p,,"2023-06-23 11:08 | Phân loại hàng: Kem,MMàu sắc: creamChất liệu: cottonĐúng với mô tả: màu xinh, hình in nétCũng ổn, mà vải hơi mỏng. Tuy nhiên vs giá 120 thì mình cx ko mong j quá",4,normal
