ID,User,rating,date,review,type,sentiment
2,n*****0,5,"2024-08-02 23:30 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: đẹo ạMàu sắc: đúng đẹpChất liệu: dàyĐẹp năm sao đánh giá để nhận xu thoi ạ nhưng hàng đẹp,bot,"{'positive':90%,'negative':10%}"
2,van_oanh_1808,5,"2024-07-12 09:21 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Vải dày dặn OK nha 0:12,normal,"{'positive':60%,'negative':40%}"
2,295_p57rro,5,"2024-07-06 21:05 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)",Chất liệu: áo rất đẹp siêu xinh vải thoáng mát đã mua đây là lần 2 rồi ạ sẽ ủng hộ thêm,normal,"{'positive':100%,'negative':0%}"
2,linhdan010720122013,5,"2024-08-08 15:08 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: dày dặnMàu sắc: đẹpĐúng với mô tả: ok nên mua,normal,"{'positive':100%,'negative':0%}"
2,trangdng392,5,"2024-08-05 14:56 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Giao hàng nhanh, shipper thân thiện, săn sale đc giá hời nên ưng nhắm 😆",normal,"{'positive':100%,'negative':0%}"
2,b*****7,5,"2024-07-11 23:19 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","đóng gói cẩn thận, giao hàng nhanh , áo đẹp , giá phải chăng, rất nên mua",normal,"{'positive':100%,'negative':0%}"
2,3hlbwnkxey,5,"2024-07-28 13:53 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",sản phẩm chất lượng tuyệt vời luôn mọi người nên mua về dùng nha mọi người 0:05,normal,"{'positive':100%,'negative':0%}"
2,czv10tv3ni,5,"2024-07-10 20:22 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Áo đẹp, vải dày dặn nhưng hơi rộng và dài mong shop có thể bổ sung cỡ nhỏ hơn",normal,"{'positive':60%,'negative':40%}"
2,ohpii,5,"2024-06-21 18:35 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Đúng với mô tả: dungMàu sắc: đenChất liệu: thunMặc áo có hình mây là tui gặp mưa quài luôn!! Vía cloud mạnh quá,normal,"{'positive':80%,'negative':20%}"
2,g*****0,5,"2024-08-06 20:09 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: hồngVải đẹp, form áo cũng ok lắm nha nói chung là tuyệt vời đáng để mua lắm 0:06",normal,"{'positive':100%,'negative':0%}"
2,f*****o,5,"2024-06-11 18:51 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",áo siêu xinh luôn á tr,normal,"{'positive':100%,'negative':0%}"
2,n*****9,5,"2024-07-22 16:15 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)",Chất liệu: kbtMàu sắc: xámĐúng với mô tả: ýeHơi nóng.cũm đc nha 1m65 43kg rộng nha 0:45,bot,"{'positive':50%,'negative':50%}"
2,os7m1af02g,5,"2024-06-14 10:00 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)",Đúng với mô tả: okChất liệu: okMàu sắc: okNgon,normal,"{'positive':100%,'negative':0%}"
2,n*****3,5,"2024-06-12 03:59 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói chắc chắn!",bot,"{'positive':100%,'negative':0%}"
2,r_q4u0co08,5,"2024-07-17 12:15 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",Đúng với mô tả: đúngChất liệu: tốtMàu sắc: be,normal,"{'positive':100%,'negative':0%}"
2,hanhdang18888,5,"2024-07-12 14:52 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",lần đầu mua áo của sốp thấy áo cũng đẹp mà giá oke áa,normal,"{'positive':70%,'negative':30%}"
2,minhanh1234556,5,"2024-07-09 14:32 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Mình cao 1m62 mặc size L vừa qua mông luôn, so với gí thfi chất áo này ôk nha",normal,"{'positive':80%,'negative':20%}"
2,nhikieu131,5,"2024-08-01 14:35 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Màu sắc: okĐúng với mô tả: 10dChất liệu: vải dày ok,normal,"{'positive':80%,'negative':20%}"
2,conmeo881,5,"2024-08-02 02:19 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Màu sắc: hồngĐúng với mô tả: cũngChất liệu: ukmMèo méo meo mèo meo pikachu hu hu hu bu khu la bu bu,normal,"{'positive':20%,'negative':80%}"
2,Người dùng Shopee,5,"2024-06-27 13:04 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúngMàu sắc: beÁo đẹp ko chê nha mình m58 mặc vẫn rộng nha ko cần nâng size đâu nha,bot,"{'positive':100%,'negative':0%}"
2,h*****8,5,"2024-08-01 13:41 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Đóng gói cẩn thận giao hàng nhanh, vải dày dặn, đường chỉ may ok",normal,"{'positive':100%,'negative':0%}"
2,gbrpy_35h_,5,"2024-07-29 09:34 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Màu sắc: beChất liệu: cottonĐúng với mô tả: đúngtuỵt có gì em nói gì vậy em đi chơi đi học đi chơi đi,normal,"{'positive':80%,'negative':20%}"
2,n*****i,5,"2024-07-21 20:24 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Chất đẹp, màu tôn da, ship nhanh, nhưng form áo to ngang, săn sale giá tốt",bot,"{'positive':70%,'negative':30%}"
2,c*****3,5,"2024-07-15 00:21 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: thunĐúng với mô tả: rất đúng rất tốtMàu sắc: be cuteCảm ơn cloudzy cảm ơn shipper cảm ơn Shopee,normal,"{'positive':100%,'negative':0%}"
2,n*****1,5,"2024-07-27 22:42 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: cottonMàu sắc: đenĐúng với mô tả: áo xinhháo xinh xỉu mọi người ơi , nên mua nha xinh lắm",bot,"{'positive':80%,'negative':20%}"
2,20w1lnxwucg4y4_y83eylpucxa6t,5,"2024-07-08 17:01 | Phân loại hàng: - RÊU MOSS,L(59-68kg,1m63-1m72)",Chất liệu: vảiMàu sắc: màu xámHàng đẹp chất lượng nên mua nha mọi người. Áo màu đẹp,normal,"{'positive':100%,'negative':0%}"
2,l*****u,5,"2024-06-14 22:15 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","áo xinh, giống hình. Hình ảnh chỉ mang tc nhận xu vì lười chụp 🥲",normal,"{'positive':70%,'negative':30%}"
2,maituyt876,5,"2024-08-02 12:43 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Hàng đẹp nên mua nha mn Giao hàng siêu nhanh Shipper thân thiện Hàng đẹp cực k 0:22,normal,"{'positive':100%,'negative':0%}"
2,ynngann912,5,"2024-06-25 11:18 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đúng với mô tả: 9/10Áo đẹp, dày dặn, nên mua nhaa mọi ngừiii. Hình ảnh chỉ mang tính chất nhận xu",normal,"{'positive':90%,'negative':0%}"
2,ng_tra212,5,"2024-07-16 19:06 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo rẻ với đẹp ạ chất thun khá dày dặn mình chỉ ko thích cái phân bo ở cổ áo nhìn sao sao á nhưng sale nên rẻ quá chừng hình ảnh mang tính nhận xu,normal,"{'positive':85%,'negative':15%}"
2,ha16102006,5,"2024-07-18 20:02 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","giao hàng nhanh, đóng gói ổn, mn nên mua thử Hình ảnh mang tính chất nhận xu",normal,"{'positive':80%,'negative':20%}"
2,cuteetn527,5,"2024-07-15 13:08 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal,
2,94ycgltzfb,5,"2024-06-22 11:54 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",Đúng với mô tả: rất đẹp,normal,"{'positive':100%,'negative':0%}"
2,trangphieu257,5,"2024-07-19 09:16 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Xuất sắc. Đã đặt 3 chiếc lưu thành 3 đơn luôn 😂😂😂 giá quá rê chỉ 95k. Nhưng cổ hơi bó nhỉ. Áo mặc thu đồng thì oke chứ hè hơi nóng,normal,"{'positive':80%,'negative':20%}"
2,trangphieu257,5,"2024-07-19 09:15 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Xuất sắc. Đã đặt 3 chiếc luôn 😂😂😂 giá quá rê. Nhưng cổ hơi bó nhỉ. Áo mặc thu đồng thì oke chứ hè hơi nóng,normal,"{'positive':80%,'negative':15%}"
2,hanpham14111507,5,"2024-07-18 20:37 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85","Hàng đẹp, ổn, shop đóng gói nhanh. Đã mua rất nhiều lần sẽ ủng hộ lần tới",normal,"{'positive':100%,'negative':0%}"
2,4*****n,5,"2024-07-18 18:42 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Lisa được Bộ Văn hóa Thái Lan vinh danh là trưởng đại sứ văn hóa và được cựu Thủ tướng Thái Lan Prayut Chan-o-cha ghi nhận vì những đóng góp của cô trong việc ...,normal,
2,_*****_,5,"2024-08-01 13:56 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Giao hàng nhanh, chất vải ổn Ndjdksbdisjdbdisjwbwbsbsjsn 0:04",bot,"{'positive':80%,'negative':20%}"
2,5gtyqhg7py,5,"2024-07-07 10:37 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","mình săn được áo với giá rẻ, áo vải xinh nên mua, sẽ ủng hộ lần sau",normal,"{'positive':100%,'negative':0%}"
2,phamtieunguyet,5,"2024-07-17 14:43 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Áo hồng màu siêu yêu ạ, mặc xinh dễ thương fomr rộng fit với m5 ổn áp",normal,"{'positive':100%,'negative':0%}"
2,n*****d,5,"2024-07-21 16:46 | Phân loại hàng: - RÊU MOSS,XL(69-85kg,1m72-1m85","Giao hàng khá nhanh, đóng gói cũng ổn, đúng phân loại sản phẩm, thích mặc rộng ok",normal,"{'positive':90%,'negative':10%}"
2,u*****7,5,"2024-06-19 23:17 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Chất liệu: bthgĐúng với mô tả: hơi dàiMàu sắc: bthgMình mua 2 cái một đen hình mây và một màu trắng hình này thì cảm thấy màu trắng hình in rõ nét đẹp hơn còn màu đen hình k đẹp lắm khuyến khích mn mua màu trắng nhé Shop tư vấn nhiệt tình,normal,"{'positive':80%,'negative':20%}"
2,dfvmrpdwps,5,"2024-07-16 10:02 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo xịn lắm nha,giá rẻ mà chất lượng cực ý.Nhưng mà có điều form áo hơi to so vs tớ 1 chút",normal,"{'positive':80%,'negative':20%}"
2,thanhchounguyengoc232980708,5,"2024-08-05 20:51 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Áo vải dày in hình đẹpll,normal,"{'positive':90%,'negative':10%}"
2,d*****5,5,"2024-08-03 19:26 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Áo xinh lắm, chất đẹp, giá thành rẻ, nên mua nhé, hình ảnh mang tính chất nhận xu",normal,"{'positive':100%,'negative':0%}"
2,d*****i,5,"2024-07-02 21:36 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất áo dày dặn, mát mịn, mặc thích cực kỳ luôn á, mấy nhiều òi n",normal,"{'positive':90%,'negative':10%}"
2,65fyefenip,5,"2024-07-19 14:33 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Đúng với mô tả: nssmsmsMàu sắc: nnjjjChất liệu: nnmmmVc kk I can go to the gym tomorrow and get some stuff for me and I will be there for you like that before you leave work and I can go to the north face to 0:06,normal,"{'positive':10%,'negative':90%}"
2,p*****5,5,"2024-07-04 18:42 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Sản phẩm rất đẹp, chất vải rất dày dặn, giao hàng cực kỳ nhanh.",normal,"{'positive':100%,'negative':0%}"
2,bithdiulinhh,5,"2024-08-06 10:55 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Ko Cho I need a ride home and I’ll let you know if you need anything or not from my car lol lol I’m not sure what to say I don’t want you 0:04,normal,
2,luuthao07,5,"2024-07-19 20:19 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",áo đẹp quá shop mua lần này lần thứ 2 rồi mà ưng quá trời bị mê áo shop này,normal,"{'positive':100%,'negative':0%}"
2,k0vklkchss,5,"2024-07-15 11:13 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Sản phẩm tốt lắm, giá tốt nữa, dùng lâu mng nên mua để trải nghiệm nha",normal,"{'positive':100%,'negative':0%}"
2,tlinhh03,5,"2024-07-26 00:47 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","bông okela, ship hàng nhanh, săn sale nên được giá rất hời hsbs",normal,"{'positive':80%,'negative':20%}"
2,nttq_0208,5,"2024-08-08 20:28 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Màu sắc: đúngChất liệu: tốtĐúng với mô tả: đúngđẹp,normal,"{'positive':100%,'negative':0%}"
2,phvtpphuongg120,5,"2024-08-01 23:39 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Sao có cảm giác chất áo lần này không đẹp như mọi lần :) những lần trước chất cotton đẹp hơn 0:18,normal,"{'positive':40%,'negative':60%}"
2,c*****h,5,"2024-07-27 09:21 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","M65 59kg L ok nha, lần đầu mua shop này mà hong ngờ đẹp z vải đồ ok hết",normal,"{'positive':70%,'negative':30%}"
2,8*****n,5,"2024-07-19 18:29 | Phân loại hàng: - RÊU MOSS,M(40-58kg,1m40-1m62)",Đúng vs mô tả áo dày dặn nên mua nha mik mua cs giá sale nên rẻ á,normal,"{'positive':80%,'negative':20%}"
2,a00py7rfic,5,"2024-07-23 22:09 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)",Chất liệu: dày dặnĐúng với mô tả: đúngMàu sắc: đẹp,normal,"{'positive':100%,'negative':0%}"
2,t*****0,5,"2024-07-22 09:14 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Đúng với mô tả: đChất liệu: vMàu sắc: tNuôi bố ốm 10 năm, người phụ nữ sốc nặng khi bố ra đi để hết tài sản cho anh trai, phần cô chỉ có một cái nồi cơm điện cũ 👇👇👇 0:17",bot,"{'positive':0%,'negative':100%}"
2,u*****1,5,"2024-07-07 12:46 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
2,vnthvina,5,"2024-07-28 23:38 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Heoo ii làmm chi hân your dad will have a good 👍🏻 for the baby girl 👧 I hope 🤞🏻 has some fun and I’ll see if you guys want me too I could just go,normal,"{'positive':70%,'negative':30%}"
2,hihahiha.2287,5,"2024-07-24 00:12 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",- [ ] phương pháp khiến phu quân đứng về phía tôi - [ ] my reason to die - [ ] thời khắc giao mùa - [ ] vưu vật - [ ] tuyệt đối chiếm hữu - [ ] xâm nhập vào trường trung học tài phiệt - [ ] động lòng,normal,"{'positive':0%,'negative':100%}"
2,thudung02,5,"2024-06-17 17:11 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",[TB] Kính mời Quý khách trải nghiệm miễn phí công nghệ 5G bằng cách soạn tin 5GKM gửi 191 (0đ). Lưu ý: Quý khách cần sử dụng máy 5G và bật chế độ 5G để được miễn phí data 5G (xem chi tiết tại https://viettel.vn/on5g ). LH 198 (0đ). Trân trọng!,normal,"{'positive':10%,'negative':90%}"
2,vi0mw4du77,5,"2024-08-02 21:52 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất vải oke hình in đẹp,normal,"{'positive':80%,'negative':20%}"
2,maivn513,5,"2024-06-28 15:05 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Màu sắc: đenĐúng với mô tả: đúngChất liệu: vải ạ,normal,"{'positive':90%,'negative':10%}"
2,hanh24_03,5,"2024-08-01 21:13 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: ddgChất liệu: cottonMàu sắc: đenoke áo xinhhh nhg mik mặc sz M hơi ngắn áo xinhh nhé ledn mua,normal,"{'positive':40%,'negative':60%}"
2,tranquyen72,5,"2024-07-29 00:09 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Không bít seo nhma mik thấy đợt này vải hơi mỏng hơn so vs đợt trc mik mua🫣 còn lại thì cx okie 0:04,normal,"{'positive':30%,'negative':70%}"
2,floridal,5,"2024-07-26 12:22 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Màu sắc: trắngÁo xinh lắm, hình in rõ nét. Mỗi tội là hơi dày, kiểu chất ns thế hay sao í, đc cái là đứng form nma mùa hè thì hơi nóng, dễ mốc",normal,"{'positive':60%,'negative':40%}"
2,xnixciygs9,5,"2024-07-21 03:34 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Áo đẹp lắm mn ơiiii nên mua,normal,"{'positive':90%,'negative':10%}"
2,9stagmkedl,5,"2024-07-26 15:29 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo đẹp lắm nên mua nha!!!!,normal,"{'positive':100%,'negative':0%}"
2,e*****s,5,"2024-06-06 18:17 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal,
2,v*****i,4,"2024-07-31 11:06 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Đúng với mô tả: cx tamChất liệu: vải cottonMàu sắc: trắng, in màu đẹpÁo giao về có vài chiox bị dơ xíu nhm giặt nên hết r. Cái mắc may hơi dư, k thík điểm đó. Còn lại thì cx tạm, mua mà shop có tặg voucher 20k nx. Nên cho 5 sao cx hợp lý á. Nên mua thử mặc nha",normal,"{'positive':40%,'negative':60%}"
2,3*****8,4,"2024-07-02 09:45 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",Chất liệu: vảiMàu sắc: beĐúng với mô tả: đúnggiao hàng nhanh gói hàng đẹp giao r còn gì để quên đi quá khứ của Anh Thiên Bình à quên quá khứ của Anh Thiên Bình à r r ra luôn đi em ơi cái này thì sao,normal,"{'positive':20%,'negative':80%}"
2,h*****6,4,"2024-07-29 07:19 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Shop giao lộn mẫu giải quyết ok mà mất công đổi quá lấy luôn chất lượng áo ổn so vs giá tiền trừ 1 sao giao lộn mẫu,bot,"{'positive':20%,'negative':80%}"
2,phamth277,4,"2024-08-07 15:22 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal,
2,d*****1,4,"2024-07-08 22:15 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: vải gif ddos asMàu sắc: đenĐúng với mô tả: đúnggggOkiiii dày dặn hợp lí vs giá lắm ạ. Mà mã giảm cụa shop cho dùng ko đc:). Kì cục ghê á😇,bot,"{'positive':80%,'negative':20%}"
2,nhameo1309,4,"2024-07-30 18:07 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Vải dày hơi thô, không mềm như mẫu khác đã mua của shop.",normal,"{'positive':20%,'negative':80%}"
2,tul_dkqt4t,4,"2024-08-08 10:33 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúngChất liệu: ko btÁo giặt 1 lần xong vải cảm giác bị nóng. Chất vải ko đẹp như ban đầu,normal,"{'positive':0%,'negative':100%}"
2,t*****n,4,"2024-08-01 12:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Hành trình của anh làm đã bị mất tiền mặt cho em đặt hàng cho chị phòng đầu rau cải tạo nick e cx dc nghỉ chưa em ơi đi,bot,"{'positive':0%,'negative':100%}"
2,k*****o,4,"2024-07-12 11:32 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal,
2,1*****t,4,"2024-08-11 20:46 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: đã mua cái thứ 2 của shopChất liệu: vải khá nóngMàu sắc: be2 cái mua 2 chất khác nhau một cái trước mình rất thích cái chất rất mát nhưng đợt này vải khá nóng,normal,"{'positive':40%,'negative':60%}"
2,datnguyenthanh363,4,"2024-07-29 16:27 | Phân loại hàng: - RED,L(59-68kg,1m63-1m72)",Đẹp lắm,normal,"{'positive':100%,'negative':0%}"
2,hienqdtpt,4,"2024-07-27 12:51 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
2,thuylinh_1123,3,"2024-08-08 18:39 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: beTiền nào của đó , bị nhe chỉ với dơ , đường may thì k đẹp, còn chỉ thừa nên dc 3 sao thoi",normal,"{'positive':30%,'negative':70%}"
2,nguyen_linh10,3,"2024-07-27 13:46 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",,normal,
2,qt53_a3o7b,3,"2024-07-29 11:48 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal,
2,03trnquanghuy,3,"2024-07-28 13:29 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal,
2,khanhhuyen09002,3,"2024-07-04 14:41 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
2,ngclinhl672,3,"2024-07-03 12:00 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
2,rnjmmo9qpu,2,"2024-06-11 13:50 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",mình đặt hai áo nhma 1 áo giống kỉu hàng nhái vs lại k có mart ạ hai áo chất vải đều khác nhau hoàn toàn ạ😕😕,normal,"{'positive':0%,'negative':100%}"
2,t*****c,2,"2024-07-30 14:57 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","moji người mua hàng lưu ý màu hồng nhé , màu ở ngoài đậm hơn trong hình dìm da nhe",normal,"{'positive':0%,'negative':100%}"
2,hngdngth026,2,"2024-06-05 21:41 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal,
2,urp97xmf5m,1,"2024-07-23 23:45 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)",Áo mỏng nóng còn thua áo ngoài chợ . Mới giặc 1 lần đã bị xù .,normal,"{'positive':0%,'negative':100%}"
2,v*****7,1,"2024-07-21 09:15 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
2,w9ohknghop,1,"2024-07-10 17:47 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)",Đặt màu nâu mà shop giao màu hồng,normal,"{'positive':0%,'negative':100%}"
2,4rnn4uwhxb,1,"2024-06-11 16:23 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal,
20,dieu.eu.linh,5,"2023-07-19 11:51 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",Đúng với mô tả: DungChất liệu: cottonMàu sắc: nauÁo xinh lắm luôn í Mình cao m50 42kg mặc như ảnh nha Chất vải dày dặn Nch là xinhh 0:26,normal,"{'positive':100%,'negative':0%}"
20,banyjhwa,5,"2023-07-03 15:10 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: trắngChất liệu: vải ,mình rất thích loại ntnÁo đẹp lắm , mình rất thích mùi vải mới nên quá là oke k cần giấy thơm chi cho rờm rà , mua đi nha mấy pợn 0:09",normal,"{'positive':80%,'negative':20%}"
20,fjko706k55,5,"2023-07-25 15:22 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)","Chất liệu: cottonĐúng với mô tả: đúngMàu sắc: nâuÁo xinh lém nha , vải dày dặn , đường may chắc chắn , ko có chỉ thừa , giao hàng nhanh (đặt 23 -25 nhận). Ns chung vs tầm giá này thì như v là quá ok , nên mua 0:20",normal,"{'positive':90%,'negative':10%}"
20,b*****m,5,"2023-09-28 15:04 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)",Chất liệu: xịn vai òooooooMàu sắc: nâuĐúng với mô tả: yupáo xinh zlllll omg chất áo xịn nữa tag ở tay áo và sau áo xịn nhaaaa mãi iuuu sốp thân thiện zl 0:20,normal,"{'positive':100%,'negative':0%}"
20,_ziiema,5,"2023-06-10 11:40 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","Đúng với mô tả: đẹp nhađẹp lắm á, chất rất đẹp, giá cũng rẻ nữa. áo form rộng nên mình mua size M hợp lí, rất okela nha 0:09",normal,"{'positive':95%,'negative':5%}"
20,x*****3,5,"2023-10-31 13:28 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Đúng với mô tả: dungMàu sắc: trangXem live nên mua được áo có gần 120k 🥰 1m61 46kg lưng ngắn như mình thì size M là đã phủ qua mông r nha 0:08,normal,"{'positive':80%,'negative':20%}"
20,fbu1wce9_v,5,"2024-01-18 09:30 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)",Màu sắc: đỏĐúng với mô tả: đẹpChất liệu: cottonÁo đẹp lắm nha mọi người vải dày lắm bâu cổ thì đẹp nữa mọi người nên mua thử nha 0:07,normal,"{'positive':95%,'negative':5%}"
20,thinh1234567654,5,"2024-02-21 21:31 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Đúng với mô tả: đúnyMàu sắc: beChất liệu: vảiA23 cho các em nhỏ bé nhưng không có biết không em đi anh đánh dấu chỗ nào bán con cũng như sự đêm nay anh sẽ k bt tụi 0:25,normal,"{'positive':10%,'negative':90%}"
20,kzxdrhglpo,5,"2023-10-20 12:28 | Phân loại hàng: - XÁM SMOKE,XL(69-85kg,1m72-1m85",Mua shop lần hai rồi mà chất lượng oke quá trời luôn. Mua cho anh iu mà ảnh ưng quá trời. Giao hàng nhanh mà giá oke nữa. Sẽ tiếp tục ủng hộ cho shop 0:25,normal,"{'positive':100%,'negative':0%}"
20,nguyncduy603,5,"2023-05-06 13:23 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",Màu sắc: đẹpChất liệu: tốtĐúng với mô tả: đúngÁo rất đẹp nha mọi ng màu sắc khá đẹp lại còn mát nữa sản phẩm khá tốt hàng về lại nhanh .,normal,"{'positive':100%,'negative':0%}"
20,z*****4,5,"2023-09-30 22:13 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)",Đúng với mô tả: okChất liệu: okMàu sắc: okVải mát Giao nhanh Giá rẻ Đẹp Ok nha Nên mua nha mn Chữ in này k bị phai đâu yên tâm nha mọi người 0:08,normal,"{'positive':100%,'negative':0%}"
20,t*****5,5,"2023-12-07 17:45 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)","giao hàng nhanh lắm nha, chất vải khá dày dặn phù hợp với giá tiền, mua lúc đang live áp mã nên giá hời nhen, mn nên ủng hộ shop nhen 0:06",bot,"{'positive':95%,'negative':5%}"
