ID,User,rating,date,review,type,sentiment
17,y*****1,5,"2022-01-03 19:40 | Phân loại hàng: Hồng,L","Áo không co giãn như trong video ,Áo chắc liệu cũng tốt ! Shop đóng gói được, sản phẩm đẹp ! 0:15",normal,"{'positive':70%,'negative':30%}"
17,thuhuong293,5,"2022-03-30 10:24 | Phân loại hàng: Hồng,L",Hàng quá xinh quá đẹp quá oke chất quá xịn ai cũng hỏi chỗ mua hihi,normal,"{'positive':100%,'negative':0%}"
17,h*****2,5,"2022-03-14 14:22 | Phân loại hàng: Trắng,M",Chất lượng sản phẩm tuyệt vời quá k biết gì luôn Á hhhhhhhhhhhhh,bot,"{'positive':100%,'negative':0%}"
17,dottie.99,5,"2021-07-31 23:02 | Phân loại hàng: Hồng,S","Đóng gói xịn xò, chất vải đường may đẹp lắm, nhưng mình mua Size S mà rộng quá 😢😢😢",normal,"{'positive':40%,'negative':60%}"
17,sy.n.joy.2411,5,"2021-11-16 11:10 | Phân loại hàng: Hồng,M","Shop đóng gói đẹp, vải ok so với giá. Hộp hơi móp méo do vận chuyển. Sẽ ủng hộ tiếpp 0:09 1báo cáo",normal,
17,nguyenthinhatoanh,5,"2022-01-05 13:35 | Phân loại hàng: Hồng,M","Giao hàng nhanh, đóng gói đẹp, shipper nhiệt tình, sẽ mua lại",normal,"{'positive':100%,'negative':0%}"
17,hana_katty,5,"2022-06-13 09:38 | Phân loại hàng: Trắng,L","Chất liệu: cottonMàu sắc: trắngChất đẹp , giá tốt, đúng với mô tả, shop phục vụ nhiệt tình",normal,"{'positive':100%,'negative':0%}"
17,linh180306,5,"2021-10-10 12:31 | Phân loại hàng: Trắng,S","Vid ko liên quan 😅 nma áo đẹp lắm nha , hình ị đỉnh lắm luôn á , mỗi cái shop gói cho mình mở ra mùi hắc quá ạaaaaa",normal,"{'positive':80%,'negative':20%}"
17,Người dùng Shopee,5,"2021-11-27 15:28 | Phân loại hàng: Hồng,L","Áo hồng dày nên form đẹp, áo trắng hơi mỏng nên mặc lên không đẹp bằng, còn hình in thì không phải bàn, xuất sắc. Có thể vải đa số áo trắng thì luôn mỏng hơn nên dù sao cũng vote 5* cho shop. À với lại màu hồng ở ngoài tưởng kén da nhưng không hề kén, da ngăm mặc vẫn đẹp như thường. End.",bot,"{'positive':90%,'negative':10%}"
17,gumsiro14.02,5,"2022-05-07 11:28 | Phân loại hàng: Hồng,M",Hàng đẹp lắm mọi người ơi nên mua nên mua nhé nhân dịp săn sale nên rẻ lắmmmmm mọi người ơi và vải hơi nóng nhé 0:141báo cáo,normal,"{'positive':90%,'negative':10%}"
17,p*****9,5,"2022-03-09 09:48 | Phân loại hàng: Trắng,L","Áo xịn lắm nhá, đẹp nữa, hình ảnh để lấy xu thoi, n.mà áo đẹp thiệtt 😍😍😍😍",normal,
17,huyntrn139,5,"2021-12-20 18:43 | Phân loại hàng: Hồng,S","Ulatr đẹp không tì vết 🥺🤧, mãi yêu shop và người tư vấn moah moah 😘😘",normal,"{'positive':100%,'negative':0%}"
17,maiihuong204,5,"2022-04-07 00:06 | Phân loại hàng: Hồng,S","Giao hàng nhanh, chất áo đẹp giá cũng rẻ, mn nên mua",normal,"{'positive':100%,'negative':0%}"
17,trhdv,4,"2022-04-08 12:25 | Phân loại hàng: Hồng,S","Giao hàng nhanh, chất áo ko đẹp .Ko xứng đáng với giá tiền 0:08",normal,"{'positive':30%,'negative':70%}"
17,n*****5,4,"2021-10-11 14:44 | Phân loại hàng: Hồng,S",,bot,
17,3ht629rb8v,4,"2022-02-03 20:09 | Phân loại hàng: Hồng,M",Ao đẹp nhm lúc giặt xg í mình cảm giác nó bé hơn so vs lúc ban đầu kiểu bị teo lại í nên 0 đẹp như luc mới nhận hàng.. giao hàng nhanh lắm,normal,"{'positive':40%,'negative':60%}"
17,Người dùng Shopee,4,"2022-04-27 18:49 | Phân loại hàng: Hồng,M",From bé chất vải mỏng thấy không hài lòng lắm mình 1m60 48kg mặc size M bị bé 0:09,bot,"{'positive':10%,'negative':90%}"
17,luuthuybichquyen,4,"2021-10-16 13:02 | Phân loại hàng: Trắng,L","Hình in đẹp nhưng vải hơi mỏng , áo cũng ko in logo giống hình ... 0:10",normal,"{'positive':40%,'negative':60%}"
17,ly_thu_phuong,4,"2022-04-04 12:25 | Phân loại hàng: Trắng,L",Áo đẹp tuy nhiên form hơi nhỏ . vải dày dặn đẹp nhưng đóng hàng rất tệ mình mua 7 cái mà đến lúc nhận hàng thì áo bên trong rất bẩn shop cần lưu ý hơn trong việc gói hàng,normal,"{'positive':40%,'negative':60%}"
17,s*****_,4,"2022-02-19 12:55 | Phân loại hàng: Hồng,S",Áo mỏng hơn mình nghĩ hình in rõ ko bị lỗi nói chung là ổn trừ chất áo hơi mỏng :)),normal,"{'positive':50%,'negative':40%}"
17,hthithanhnhi,4,"2021-12-16 15:16 | Phân loại hàng: Hồng,M",Áo hình in đẹp mà vãi nóng,normal,"{'positive':50%,'negative':50%}"
17,n*****4,4,"2023-05-06 09:10 | Phân loại hàng: Trắng,S",,bot,
17,nt.buongbinh,4,"2022-07-20 11:57 | Phân loại hàng: Trắng,S",,normal,
17,ngoc_giau99,4,"2021-11-29 10:41 | Phân loại hàng: Trắng,M",,normal,
17,lenguyengiaquy123,4,"2022-01-06 22:29 | Phân loại hàng: Hồng,S",,normal,
17,n*****3,3,"2022-05-11 18:36 | Phân loại hàng: Trắng,M",Khôg bỏ hộp mà bỏ dô túi dip áo đẹp mà làm bị lỗi thíu logo bên tay áo 0:09,normal,"{'positive':10%,'negative':90%}"
17,mantran1991,3,"2021-10-15 11:03 | Phân loại hàng: Trắng,M",Áo này mua sale thì còn tạm dc chứ nếu so với giá gốc thì không ổn lắm. Nhìn đường chỉ thấy chán rồi.,normal,"{'positive':40%,'negative':60%}"
17,ngocmaiiii2104,3,"2022-06-23 12:05 | Phân loại hàng: Hồng,M",Áo thì đúng mẫu chất liệu cũng tạm nhưng không có team của local rất thất vọng,normal,"{'positive':30%,'negative':70%}"
17,n*****2,3,"2024-01-21 23:53 | Phân loại hàng: Hồng,L",Màu sắc: không giốngĐể màu hồng nhạt nhưng lại giao hồng đậm,bot,"{'positive':20%,'negative':80%}"
17,pt_tien193,3,"2022-03-19 18:43 | Phân loại hàng: Hồng,S",Áo màu hồng cam khác ảnh mặc dìm da quá àaaa,normal,"{'positive':0%,'negative':100%}"
17,Người dùng Shopee,3,"2021-12-01 09:48 | Phân loại hàng: Hồng,L",,bot,
17,ngngtungtrinh61,3,"2021-11-29 15:21 | Phân loại hàng: Hồng,M",,normal,
17,altx0s9ue5,2,"2022-04-27 18:01 | Phân loại hàng: Trắng,M","Vải đẹp , áo đẹp , không có tag mác ở tay áo :))) trừ 1 sao Áo không đóng hộp lúc mở hàng cắt tin áo Mình huỷ yêu cầu trả hàng mình mình đã cắt mác rồi nhé:)))) 0:21",normal,"{'positive':60%,'negative':40%}"
17,Người dùng Shopee,1,"2021-09-23 17:45 | Phân loại hàng: Trắng,M",,bot,
18,cuong8ngon,5,"2021-12-27 10:05 | Phân loại hàng: Đen,S","Nói chung giá cả hợp lý. Áo đẹp trong tầm tiền, phù hợp nhu cầu của các bạn học sinh sinh viên tuổi teen. Đóng gói cũng khá tâm huyết. 0:26 3báo cáo",normal,
18,ntl021189,5,"2022-02-24 23:10 | Phân loại hàng: Đen,M","Áo ưng lắm ý. Nhận hàng thích từ hộp đóng gói riêng in logo của shop, đến tag mác và chất liệu áo. So với mình giá tiền + sự chỉn chu quá xứng đáng 5 sao. Còn quay lại ủng hộ tiếp nha 😘 0:54 1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,thanhthu2810_,5,"2020-08-23 09:50 | Phân loại hàng: Trắng,L","Chộ ui, shop này cute lắm luônnn, tư vấn nhiệt tình và thân thiện lắm ớ 😭. Áo rất xinh nha, giao đúng size lun. Các bạn ý có chính sách đổi trả nếu gặp vấn đề đối với đơn hàng nữa ý, rất tận tâm luôn. iu shop nhìu nhìu ♡ 0:11",normal,"{'positive':95%,'negative':5%}"
18,k*****0,5,"2020-09-14 18:41 | Phân loại hàng: Đen,L","Giao hàng nhanh, đóng gói sản phẩm kĩ. Sản phẩm có chất liệt rất tốt giá thành hợp lí dễ mặc, dễ phối đồ nên cực chim ưng. Sẽ ủng hộ shop dài nha!!! 0:10 1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,i*****n,5,"2022-01-23 22:40 | Phân loại hàng: Đen,M",Mình mua sale nên khá rẻ. Nhưng giặt thì nhớ cẩn thận bỏ vào túi giặt trước khi cho vào máy. Sợ nó tróc thôi. Kỹ thì mặc được lâu. Nói chung áo đẹp nhé ! 0:04 1báo cáo,normal,"{'positive':80%,'negative':20%}"
18,trang_0101.,5,"2020-09-01 12:56 | Phân loại hàng: Đen,XXL","Áo không dày cũng không mỏng, phù hợp với giá tiền. Ưng nhất là cách phục vụ của shop, rep tin nhắn siu dễ thương 😍",normal,"{'positive':90%,'negative':10%}"
18,nguyenduc.hucfl,5,"2021-12-28 20:02 | Phân loại hàng: Đen,M","Áo vải đẹp. Size M mình 165 48kg mặc thoải mái, to nha. Nên mua nha mn 0:09",normal,"{'positive':100%,'negative':0%}"
18,s*****4,5,"2020-09-17 11:27 | Phân loại hàng: Đen,L",,normal,
18,n*****n,5,"2021-04-19 09:36 | Phân loại hàng: Đen,XL",Lần đầu mua ở shop ùi bất ngờ vl trời ơi ta nói nó xịn từ cái túi đến cái áo hmu eo ơi chuẩn form mình thích xong còn lại đúng dịp sale má ơi lun mừng rớt nước mắt trời xinh kinh khủng ủng hộ shop dài dài lun hehe yêu quá :3333333 1báo cáo,normal,"{'positive':100%,'negative':0%}"
18,Người dùng Shopee,5,"2022-06-06 11:36 | Phân loại hàng: Trắng,M","Chất liệu: vải không dày cũng không mỏng nói chung với giá tiền này thì rất đáng muaMàu sắc: đẹp, hình in chắc chắnMình 1m55 mang size M thoải mái, áo dài qua mông nên không sợ nhỏ nha đáng tiền lắm lun Giao hàng tầm 3,4 ngày là tới tùy khu vực 1báo cáo",bot,"{'positive':100%,'negative':0%}"
18,hoanglann24,5,"2021-03-17 10:26 | Phân loại hàng: Đen,XL",Chất vải khá oke mỏng mát hợp mùa hè . Ai cao m5 như mình sẽ mặc rộng thoải mái qua mông nhé =))) Áo đẹp lắm mình sẽ mua tiếp ủng hộ shop 0:09,normal,
18,b*****3,5,"2021-03-06 09:42 | Phân loại hàng: Trắng,XXL","Chất vải đẹp sờ mát tay lắm. Độ rộng dài rất vừa ý mình, tuy nhiên mình thích tay áo dài hơn 1 chút nữa thì sẽ đẹp hơn 0:15",normal,"{'positive':80%,'negative':20%}"
18,minhquy19933,5,"2022-05-27 17:32 | Phân loại hàng: Đen,L",Chất liệu: tốtMàu sắc: đenĐúng với mô tả: okchất áo dày dặn in sắc nét vải hơi dày chắc mặc sẽ bị bí mác giống hãng nelley ko biết có phải 1 hãng ko? 0:04,normal,"{'positive':50%,'negative':40%}"
18,n*****1,5,"2021-04-21 13:08 | Phân loại hàng: Đen,XXL","Hàng khá ổn, shop giao hàng nhanh, mua lúc sale nên đc giá hời, mãi ủng hộ shop. Mình chụp lúc sáng quá nên màu hơi khác màu thiệt 0:05 1báo cáo",bot,"{'positive':90%,'negative':5%}"
18,ngoc_anh777,5,"2021-11-23 08:58 | Phân loại hàng: Trắng,M",Áo đẹp sịn sò. Mua đc giá rẻ. Sẽ ủng hộ tiếp. Cảm Ơn ạ........... 0:06 3báo cáo,normal,"{'positive':100%,'negative':0%}"
18,doanngocthanh2003,5,"2022-05-18 17:26 | Phân loại hàng: Đen,M",áo đẹp ok đã mua l2 nhưng qc có hộp mà k thẤy có hôpk 🫥🫥🫥😩 hơi buồn tí nhưng vảo ok 0:15,normal,"{'positive':40%,'negative':60%}"
18,d*****k,5,"2022-05-12 17:41 | Phân loại hàng: Đen,L","Giao hàng nhanh, dùng thích, đóng gói cẩn thận , 10₫ chất lượng 1báo cáo",normal,"{'positive':90%,'negative':10%}"
18,n*****g,5,"2020-12-13 13:24 | Phân loại hàng: Đen,L","Áo rất đẹp, chất mát và thoáng, dòng chữ trên áo còn nguyên k bị mờ hay mất chữ đóng gói cẩn thận và giao hàng nhanh nói chung là đáng tiền. 0:26",normal,"{'positive':95%,'negative':5%}"
18,m*****0,5,"2020-09-20 15:19 | Phân loại hàng: Trắng,L","Giao hàng nhanh, hàng giống hình chất vải cotton nên mặc rất mát sẽ ủng hộ shop dài nha 😉 0:06 1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,Người dùng Shopee,5,"2021-07-12 20:45 | Phân loại hàng: Trắng,XL","Hàng nhận đúng size, áo đẹp như hình, mấy lần mua ở shop đều ổn và đẹp 0:04 1báo cáo",bot,"{'positive':100%,'negative':0%}"
18,mk289394,5,"2021-12-31 12:19 | Phân loại hàng: Đen,S","Đóng gói hàng tốt, áo chất lượng. Đang tính mua thêm cái áo phở bò, đánh giá 5 sao 0:07 1báo cáo",normal,
18,n*****1,5,"2020-10-07 18:01 | Phân loại hàng: Trắng,L","chất áo xinh cực luonnn ạ giao hàng nhanh nè, mẫu áo xinh cực chắc chắn sẽ mua thêmmm😘😘 đóng gói cẩn thận lắm luon ncl là cực mê và ưng ạ",bot,"{'positive':100%,'negative':0%}"
18,t*****0,5,"2021-12-14 22:35 | Phân loại hàng: Đen,S","Shop đóng gói đẹp, giao hàng nhanh, phom áo to dài, mình muốn mua vừa ng, chọn sz S mà vẫn dài, hình in tạm đc thôi, 0:08 1báo cáo",bot,"{'positive':95%,'negative':5%}"
18,s*****1,5,"2021-04-23 18:28 | Phân loại hàng: Đen,XXL","Áo thơm nhìn hình chắc chắn chất vải không nóng , mọi người nên mua nha rẻ mà chất lượng áo về đến tayy thơm nức mũi lunn😙",normal,"{'positive':90%,'negative':10%}"
18,ngoquynhanh26,5,"2021-06-28 11:37 | Phân loại hàng: Đen,XL","Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn, shop phục vụ rất tốt, rất đáng tiền 0:11",normal,"{'positive':100%,'negative':0%}"
18,n*****2,5,"2021-06-17 22:26 | Phân loại hàng: Trắng,XL",Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Rất đáng tiền Thời gian giao hàng nhanh,bot,"{'positive':100%,'negative':0%}"
18,hienminh2107,5,"2021-04-27 12:12 | Phân loại hàng: Trắng,XXL",Giao hàng nhanh. CSKH tận tình. Áo sale rẻ. Chất mát. Mình m66 52kg sx XXL rộng rộng vậy mặc cx thoải mái 0:13,normal,
18,lanlan_lanlan,5,"2021-05-04 22:28 | Phân loại hàng: Đen,XL",Mua lần thứ 2 và vẫn rất hài lòng với chất vải và đường may chăm sóc khách hàng tốt nhưng nếu áo có size bé hơn thì ổn,normal,"{'positive':85%,'negative':15%}"
18,p*****3,5,"2023-04-16 12:40 | Phân loại hàng: Đen,M",Màu sắc: đenĐúng với mô tả: giống mẫuChất liệu: thunShop giao hàng nhanh đúng mẫu đúng số lượng nên mua cho shop 5sao 0:17,bot,"{'positive':100%,'negative':0%}"
18,beetata,5,"2022-11-05 17:43 | Phân loại hàng: Đen,L","Thun dày dặn mịn màng.mình mua tặng ck,mà ck mình ưng lắm.nhìn cái hình thấy thix 0:07",normal,"{'positive':100%,'negative':0%}"
18,thienthuy0412,5,"2022-03-09 15:18 | Phân loại hàng: Đen,L","Áo đẹp, rộng rãi Shop cute dễ thương Giap hàng nhanh, gói xinh xỉu 0:04",normal,"{'positive':100%,'negative':0%}"
18,c*****n,5,"2021-02-24 19:21 | Phân loại hàng: Trắng,XL","Áo chất được so với giá cả, giao hàng siêu nhanh nói chung là rất ưng ý cho shop 5sao 1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,dung_xinh_gai,5,"2021-05-03 21:10 | Phân loại hàng: Đen,XL","Áo này thì mình mua tặng người yêu, chất lượng siêu đỉnh nha, giá ok mà áo siêu ok lắm á mn, dự định mua thì rinh ẻm về đi nhoooo",normal,"{'positive':100%,'negative':0%}"
18,bunny8324,5,"2021-07-08 11:13 | Phân loại hàng: Đen,XL",Chất vải khá dày dặn. Shop đóng gói và giao hàng nhanh. Mình m65 48kg mặc thấy dài rộng thoải mái. 0:10,normal,"{'positive':90%,'negative':10%}"
18,vanh2906,5,"2021-03-25 15:56 | Phân loại hàng: Đen,XL","Vải mặc rất mát, đường may chắc chắn! Sẽ mua lần sau của shop! 0:16",normal,"{'positive':100%,'negative':0%}"
18,_chuhoanganh_,5,"2021-06-12 12:52 | Phân loại hàng: Đen,XXL","Áo đẹp chất lượng tốt đóng gói ổn, chắc chắnakfdixnvjjsjdcfo 0:11",normal,"{'positive':90%,'negative':10%}"
18,thanhthuy9598_95,5,"2021-06-19 10:44 | Phân loại hàng: Đen,XL",Áo đen vải dày lắm mọi người ơiii........ mua giá sale hời lắmmm nèeee 0:06,normal,"{'positive':90%,'negative':10%}"
18,sang48,5,"2021-04-08 17:03 | Phân loại hàng: Đen,XL","Áo ok. Không chỉ thừa. Vải mát. Shop tỉ mỉ quá còn dặn không nên ăn quần áo nữa. Có lương mua tiếp theo chỉ dẫn ,🤣",normal,"{'positive':70%,'negative':30%}"
18,l*****3,5,"2021-05-20 15:33 | Phân loại hàng: Trắng,XL",Áo mua lần hai nhưng sản phẩm vẫn rất ok Form áo và chất vải tuyệt vời Rất đáng tiền 0:09,normal,"{'positive':100%,'negative':0%}"
18,khanhvyle3108,5,"2020-10-26 22:11 | Phân loại hàng: Đen,L","Shop phục vụ siêu tốt Hỗ trợ đổi size Chăm sóc khách hàng nhiệt tình, dễ thương 5* shop ơiiii Chất lượng quá😊1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,t*****7,5,"2022-06-18 10:20 | Phân loại hàng: Đen,L",Áo đẹp vải ổn cầm nhẹ tay. Giao hàng nhanh có một chút lỗi trên hình in nma hong sao. Với giá này thì ổn chất lượng tuyệt vời đáng tiền mua 0:07,bot,"{'positive':80%,'negative':20%}"
18,_anhthanh,5,"2021-06-05 10:01 | Phân loại hàng: Đen,XXL","Đồ đẹp, chất lượng , shop khá dể thương luôn 😜 m.n mua đồ yên tâm , chất đẹp lắm",normal,"{'positive':100%,'negative':0%}"
18,thanhvanquach,5,"2021-08-19 09:53 | Phân loại hàng: Đen,M","Giao hàng hơi lâu, áo đẹp, vải in vậy không biết giặt nhiều lần có tróc hay dính ko phải chờ thời gian 0:04",normal,"{'positive':70%,'negative':30%}"
18,t*****8,5,"2021-06-14 11:09 | Phân loại hàng: Trắng,XL","Chất áo rất đẹp, vải cũng dày dặn, khá là ok, thoáng mát. Nhưng màu không giống trên hình lắm. Nó bị sậm hơn trên hình. Giao hàng hơi lâu 1 chút mình chờ mãi 😂😂😂. Nhưng nói chung cx khá ưng, tương xứng với số tiền bỏ ra. 0:06",bot,"{'positive':80%,'negative':20%}"
18,k*****5,5,"2020-08-22 18:32 | Phân loại hàng: Đen,L","Áo chất lượng khá tốt, co giãn ổn, form áo hơi nhỏ, mua đợt sale nên khá đáng tiền.",normal,"{'positive':80%,'negative':20%}"
18,nguyen.1610,5,"2020-11-07 18:06 | Phân loại hàng: Trắng,L",Hàng giao cực nhanh. Màu trắng này hơi ngả màu be. Đóng gói chắc chắn 0:06,normal,"{'positive':80%,'negative':20%}"
18,h*****9,5,"2021-06-06 17:39 | Phân loại hàng: Đen,XL","Áo đẹp, giao hàng nhãnh, gói hàng chu đáo, mua nhiêù áo của shop r 🤩🤩🤩",bot,"{'positive':100%,'negative':0%}"
18,hanhshyday,5,"2020-07-25 09:21 | Phân loại hàng: Đen,L","áo đẹp, chất cotton mịn đẹp, sẽ mua tiếp các bạn trên m65 nên chọn size XL",normal,
18,q*****h,5,"2021-05-05 22:33 | Phân loại hàng: Đen,XL",Đặt giùm nên không có hình ảnh nhưng mà thích shop ở khâu đóng gói có thêm giấy thơm nên áo mới không bị mùi nhựa quá,normal,"{'positive':80%,'negative':20%}"
18,dieuthuyy209,5,"2021-05-08 15:43 | Phân loại hàng: Đen,XL","Vào insta Lii.A silver để sắm bạc hay vòng đôi nhé các babiiii Áo giao đủ, rất xinh, vải ok. Nên giặt tay hoặc bỏ túi lưới để tránh vải nhão",normal,"{'positive':80%,'negative':20%}"
18,lichaeng517,5,"2021-12-18 23:44 | Phân loại hàng: Trắng,M",Áo đẹp lắm á trời nhưng mà đánh giá lẹ lấy xu ko seeding áo đẹp thiệt đó1báo cáo,normal,
18,minhhien292,5,"2021-04-08 10:28 | Phân loại hàng: Đen,XXL","Chất vải mát mẻ, giao hàng nhanh, mua đc giá sale khá rẻ dhdjejej 0:07",normal,"{'positive':90%,'negative':10%}"
18,lavienrose130707,5,"2022-03-24 13:13 | Phân loại hàng: Trắng,M",Trời ơi áo đẹp lắm lắm luôn vải dày dặn hình in sắc nét sờ vào mượt nch quá là đáng tiền luôn,normal,"{'positive':100%,'negative':0%}"
18,lammnongg,5,"2021-04-23 22:07 | Phân loại hàng: Trắng,XL","Áo chất vải ổn, vừa giá tiền, giao hàng nhanh và đóng gói đẹp. Nên mua. 0:45",normal,"{'positive':100%,'negative':0%}"
18,henrytran4,5,"2021-04-10 11:08 | Phân loại hàng: Trắng,XL","Áo đẹp, mặc mát, đóng gói cẩn thận, săn được giá sale nên hài lòng. Sẽ tiếp tục ủng họ shop",normal,"{'positive':100%,'negative':0%}"
18,p*****a,5,"2021-02-26 12:53 | Phân loại hàng: Đen,XL",Áo cực đẹp nên mua nha mọi người.Ship nhanh nữa.Shop còn nhắn tin rất đáng yêu hihi sẽ ủng hộ tiếp,normal,"{'positive':100%,'negative':0%}"
18,lythicamly_123,5,"2022-03-25 11:24 | Phân loại hàng: Đen,S",Áo xịn lắm ạ chuẩn hàng ngon bổ rẻ Lần thứ 2 mua ở shop r ạ Giao hàng nhanh nữa❤️,normal,"{'positive':100%,'negative':0%}"
18,m*****3,5,"2021-02-24 21:24 | Phân loại hàng: Đen,XXL","Áo đẹp lắm nha mn ! Ai m6 như mình muốn mặc rộng thùng thình thì mua hẳn size xxxl nha, vì size xxl nelly giống size L châu âu lắm á",normal,"{'positive':90%,'negative':10%}"
18,hanh01072001,5,"2021-03-26 00:51 | Phân loại hàng: Đen,XL","Ảnh chất lượng kém nhưng áo chất lượng cao, mỗi tội mk mặc rộng thùng thình do shop k có size nào nhỏ hơn nhưng áo đẹp nên vẫn cho 5* 0:04",normal,"{'positive':80%,'negative':20%}"
18,p*****1,5,"2020-10-04 15:55 | Phân loại hàng: Trắng,L",Áo siêu đẹp mà giá cực kỳ phải chăng. Mọi người thích thì mua không thích thì cứ mua3báo cáo,normal,"{'positive':100%,'negative':0%}"
18,thuylinh2710994,5,"2021-04-13 11:24 | Phân loại hàng: Đen,XL",Chất lượng sản phẩm tuyệt vời giao hàng nhanh đóng gói sản phẩm chắc chắn giá rẻ,normal,"{'positive':100%,'negative':0%}"
18,lehueabc,5,"2021-06-09 17:48 | Phân loại hàng: Đen,XL",Chất vải cũng ok lắm. Đóng gói sản phẩm chắc chắn. Shop nhiệt tình 0:14,normal,
18,z*****n,5,"2020-11-13 17:35 | Phân loại hàng: Trắng,L","Form áo đẹp, vừa vặn Shop giao hàng nhanh, mỗi cái áo được đựng trong 1 túi zip riêng. Mình rất ưng ý 0:18",normal,"{'positive':100%,'negative':0%}"
18,vittitmit,5,"2021-03-19 23:02 | Phân loại hàng: Đen,XL","Hình sao áo vậy, chất áo mịn mát form rộng thoải mái e mình cao m7 50kg mặc size này rộng rãi1báo cáo",normal,"{'positive':90%,'negative':10%}"
18,d*****n,5,"2021-12-30 13:55 | Phân loại hàng: Đen,L","Áo cực kì sịn sò luôn , có kèm thư cảm ơn nữa . Mn nên mua nhaa .với giá này thì cực rẻ .sẽ ủng hộ shop dài dài:33 0:06",normal,"{'positive':95%,'negative':0%}"
18,vanvanvan1999,5,"2021-02-25 10:22 | Phân loại hàng: Đen,XL","Mình hay đặt áo nelly bên taobao, nhưng giờ có ở Việt Nam đỡ phải đợi lâu với tốn tiền vận chuyển nên rất tiện. Áo chất dày dặn giống vs chiếc order bên Trung. Nên mua. Có điều tay áo hơi dài tí hehe 0:08 1báo cáo",normal,"{'positive':85%,'negative':15%}"
18,Người dùng Shopee,5,"2021-03-07 14:48 | Phân loại hàng: Đen,XL",Chất áo rất đẹp nha. Lên form siu đẹp luon . Nên mua nhaaaaa!!!!! 0:04,bot,"{'positive':100%,'negative':0%}"
18,n*****4,5,"2021-03-02 09:28 | Phân loại hàng: Đen,XXL",Giao hàng khá nhanh. Áo đúng mẫu sai số tầm 1cm thôi. Có túi zip đựng trông ok lắm. Chất áo hơi cứng 1 chút nhưng nói chung ok nên mua nha 0:15,bot,"{'positive':80%,'negative':20%}"
18,h*****y,5,"2020-08-28 11:34 | Phân loại hàng: Trắng,XXL","trước mình mua 2 áo rồi, lần này mua thêm, áo ở shop xuất sắc luôn ❤",normal,"{'positive':100%,'negative':0%}"
18,lelavendia,5,"2020-11-16 20:30 | Phân loại hàng: Đen,L",Nói chung là mình chọn mẫu basic nên cũng k có j để chê cả. Chất lượng thì tuyệt vời r. Tuy nhiên bạn nào thích style rộng thùng thình thì nên mạnh dạn chịn size to nhé 0:23,normal,"{'positive':80%,'negative':20%}"
18,t*****0,5,"2020-10-05 12:31 | Phân loại hàng: Đen,XXL","Áo đẹp, vải co giãn tốt, bạn nữ nào thích mặc rộng thì chọn size XL trở lên nhé2báo cáo",bot,"{'positive':100%,'negative':0%}"
18,daohuenehihi1972,5,"2021-06-06 10:39 | Phân loại hàng: Đen,XL",Giao hàng nhanh áo đẹp túi xịnnnnnnn sẽ ủng hộ tiếpppppppppppppppppppppp,normal,"{'positive':80%,'negative':20%}"
18,l*****4,5,"2021-04-28 06:24 | Phân loại hàng: Đen,XXL","Sản phẩm chất lượng, giao hàng nhanh, đóng hói cẩn thận......",normal,"{'positive':100%,'negative':0%}"
18,ryncung,5,"2021-12-29 17:50 | Phân loại hàng: Đen,M",Áo xinh. Mặc dù size M nhưng vẫn khá to so với dáng người mình. Phù hợp mặc giấu quần. Dù sao cũng vote cho shop 5 🌟 :))),normal,"{'positive':95%,'negative':0%}"
18,b*****9,5,"2021-04-07 16:11 | Phân loại hàng: Trắng,XL","Áo mềm mịn in sắc nét, mặc mát nữa rất ưng aubchejdkskskcmdkdkcm 0:04",normal,"{'positive':90%,'negative':10%}"
18,q*****1,5,"2020-10-02 19:31 | Phân loại hàng: Đen,XXL","chất lượng sản phẩm tốt, đúng giá tiền, đóng gói cẩn thận, chắc chắn1báo cáo",normal,"{'positive':100%,'negative':0%}"
18,jane510,5,"2021-07-15 10:39 | Phân loại hàng: Đen,XL",Áo xinh lắm ạ. 1m62 51kg mặc rất thoải mái. Sẽ ủng hộ shop tiếp,normal,"{'positive':100%,'negative':0%}"
18,w*****i,5,"2020-09-15 15:59 | Phân loại hàng: Đen,XXL","Chất cũng ok nhưng chưa giặt ko biết có bền không. Giao nhanh, hàng đúng mẫu mã2báo cáo",normal,"{'positive':60%,'negative':40%}"
18,laman_95,5,"2022-07-07 07:31 | Phân loại hàng: Đen,S","Chất liệu: dày dặnMàu sắc: đen trắngĐúng với mô tả: đúng mẫu mã size màumình 45kg cao m58 size S form hơi rộng có size XS thì tốt, đường may chắc chắn, chất dày dặn nên mua nha",normal,"{'positive':90%,'negative':10%}"
18,v*****2,5,"2021-04-22 19:21 | Phân loại hàng: Đen,XL",Áo giá rẻ chất lượng áo được mặc xinh xẻo nha. :))))))))))))),normal,"{'positive':100%,'negative':0%}"
