User,rating,date,review
lt_kim_myy,5 Sao (160),"2024-08-03 15:18 | Phân loại hàng: Đen,M","lt_kim_myy2024-08-03 15:18 | Phân loại hàng: Đen,MĐúng với mô tả: giống ảnhMàu sắc: đenChất liệu: khong biếtGiao hàng nhanh shipper thân thiện, áo đẹp lắm nên mua 0:08  phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
o*****4,5 Sao (160),"2024-08-07 07:12 | Phân loại hàng: Đen,M","o*****42024-08-07 07:12 | Phân loại hàng: Đen,MMàu sắc: đenChất liệu: vảiĐúng với mô tả: đẹpÁo quá đẹp luôn mọi người ạ dày dặn nên mua nha hi hiy 0:16     hữu ích?báo cáo"
t*****3,5 Sao (160),"2024-08-08 14:33 | Phân loại hàng: Kem,M","t*****32024-08-08 14:33 | Phân loại hàng: Kem,MĐúng với mô tả: ĐúngShop giao hàng nhanh, hàng siêu đẹp y hình, chất vải cx ok, đóng gói cẩn thận hữu ích?báo cáo"
thanhy973,5 Sao (160),"2024-07-30 13:43 | Phân loại hàng: Đen,L","thanhy9732024-07-30 13:43 | Phân loại hàng: Đen,LChất liệu: thun mát🎀Màu sắc: đen cho  ngầuĐúng với mô tả: 10/10mua áo đi ạ, rcm shop này nha. Mấy bà cứ mua đi đừng lo đẹp hay xấu, đảm bảo tiền nào của nấy mắc mà nó đẹp nha với tui coi Hà Linh review mua mặc thử mà dính tới h =))
 rcm mua shop này✨✨✨
tui m63 64kg mặc size L vừa nhưng nhớ tăng một size mặc cho đẹp nha   phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
1báo cáo"
n*****m,5 Sao (160),"2024-08-03 13:14 | Phân loại hàng: Kem,M","n*****m2024-08-03 13:14 | Phân loại hàng: Kem,MMàu sắc: mau kemĐúng với mô tả: đúngg vớii mô tảáo thơm đẹp mịn mặc thoải mái lắm rẻ nữa 0:04 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
v*****p,5 Sao (160),"2024-08-04 13:15 | Phân loại hàng: Đen,L","v*****p2024-08-04 13:15 | Phân loại hàng: Đen,Ltúi bị thủng lúc nhận hàng, chất áo thì là vừa phải, mọi người có thể ... 0:05 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
b*****e,5 Sao (160),"2024-08-08 14:26 | Phân loại hàng: Hồng,M","b*****e2024-08-08 14:26 | Phân loại hàng: Hồng,Mok nhận xtes, áo đẹp ổn nhưng hơi nóng sksooaiw giá tiền ok  maooah 0:26 hữu ích?báo cáo"
b*****e,5 Sao (160),"2024-08-03 11:39 | Phân loại hàng: Đen,M","b*****e2024-08-03 11:39 | Phân loại hàng: Đen,MChất liệu: cottonĐúng với mô tả: dungMàu sắc: denMình mặc thấy thích, giá cả hợp lý giao nhanhhh 0:08 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
quynhng833,5 Sao (160),"2024-08-01 09:45 | Phân loại hàng: Đen,L","quynhng8332024-08-01 09:45 | Phân loại hàng: Đen,LChất liệu: đẹpĐúng với mô tả: đúngMàu sắc: đenÁo đẹp săn đc giá rẻ quá trời mọi người nên mua nhé ạ 
Shipper thân thiệt giao hàng nhanh phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
phuongdo8585,5 Sao (160),"2024-08-09 12:40 | Phân loại hàng: Đen,M","phuongdo85852024-08-09 12:40 | Phân loại hàng: Đen,MÁo đẹp nhưng cổ áo hơi nhỏ 1 xíuhữu ích?báo cáo"
trankimdoan068,5 Sao (160),"2024-08-07 12:08 | Phân loại hàng: Đen,M","trankimdoan0682024-08-07 12:08 | Phân loại hàng: Đen,MĐẹp ạ hữu ích?báo cáo"
sdt_cua_huynh,5 Sao (160),"2024-08-08 08:42 | Phân loại hàng: Đen,M","sdt_cua_huynh2024-08-08 08:42 | Phân loại hàng: Đen,M 0:04 hữu ích?báo cáo"
khanhan914,5 Sao (160),"2024-08-09 13:37 | Phân loại hàng: Hồng,M","khanhan9142024-08-09 13:37 | Phân loại hàng: Hồng,M hữu ích?báo cáo"
koanlieu,5 Sao (160),"2024-08-08 11:22 | Phân loại hàng: Đen,L","koanlieu2024-08-08 11:22 | Phân loại hàng: Đen,LNhư mẫu luôn chất tốt siêu đẹp luônhữu ích?báo cáo"
o_s_bzh79y,5 Sao (160),"2024-08-06 11:19 | Phân loại hàng: Xanh,L","o_s_bzh79y2024-08-06 11:19 | Phân loại hàng: Xanh,L10diem khỏi nói luoonnhữu ích?báo cáo"
npqn28082004,5 Sao (160),"2024-08-06 10:26 | Phân loại hàng: Kem,M","npqn280820042024-08-06 10:26 | Phân loại hàng: Kem,MÁo siêu xinhhữu ích?báo cáo"
linhhdng257,5 Sao (160),"2024-08-05 12:14 | Phân loại hàng: Đen,M","linhhdng2572024-08-05 12:14 | Phân loại hàng: Đen,MĐẹp mướt mát, rẻ đẹp, rất nên mua nha mấy b ơihữu ích?báo cáo"
ngoclo173,5 Sao (160),"2024-08-05 14:00 | Phân loại hàng: Kem,M","ngoclo1732024-08-05 14:00 | Phân loại hàng: Kem,MOk nhahữu ích?báo cáo"
quyntho226,5 Sao (160),"2024-08-04 15:14 | Phân loại hàng: Đen,M","quyntho2262024-08-04 15:14 | Phân loại hàng: Đen,MQuá rộnghữu ích?báo cáo"
duyncm759,5 Sao (160),"2024-08-02 09:29 | Phân loại hàng: Đen,M","duyncm7592024-08-02 09:29 | Phân loại hàng: Đen,MOkhữu ích?báo cáo"
umddcthpxl,5 Sao (160),"2024-08-01 10:48 | Phân loại hàng: Xanh,M","umddcthpxl2024-08-01 10:48 | Phân loại hàng: Xanh,Mđẹp, y hìnhphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
qynng483,5 Sao (160),"2024-07-27 20:41 | Phân loại hàng: Kem,L","qynng4832024-07-27 20:41 | Phân loại hàng: Kem,LĐúng với mô tả: đẹpphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
_lamz.nhuw_,5 Sao (160),"2024-07-23 18:35 | Phân loại hàng: Đen,M","_lamz.nhuw_2024-07-23 18:35 | Phân loại hàng: Đen,Msiu đẹp lun ặphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
ckc_09,4 Sao (15),"2024-08-05 11:01 | Phân loại hàng: Xanh,L","ckc_092024-08-05 11:01 | Phân loại hàng: Xanh,Lhữu ích?báo cáo"
thuyhangpham12345,4 Sao (15),"2024-08-08 20:11 | Phân loại hàng: Kem,M","thuyhangpham123452024-08-08 20:11 | Phân loại hàng: Kem,Mhữu ích?báo cáo"
phuonghoang_1985,4 Sao (15),"2024-07-29 12:17 | Phân loại hàng: Hồng,L","phuonghoang_19852024-07-29 12:17 | Phân loại hàng: Hồng,Lphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
t*****g,4 Sao (15),"2024-08-09 18:20 | Phân loại hàng: Đen,M","t*****g2024-08-09 18:20 | Phân loại hàng: Đen,Mhữu ích?báo cáo"
trami1511166,4 Sao (15),"2024-08-09 15:51 | Phân loại hàng: Kem,L","trami15111662024-08-09 15:51 | Phân loại hàng: Kem,Lhữu ích?báo cáo"
anh01042012,4 Sao (15),"2024-08-09 14:50 | Phân loại hàng: Đen,M","anh010420122024-08-09 14:50 | Phân loại hàng: Đen,Mhữu ích?báo cáo"
karradao,4 Sao (15),"2024-08-01 17:52 | Phân loại hàng: Đen,M","karradao2024-08-01 17:52 | Phân loại hàng: Đen,MChất mặc hơi nóng với giá này rất ok nha, phần cổ với cổ tay dày. 0:06 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Shop chưa có điều gì hoàn hảo mong bạn yêu góp ý qua hộp thư shopee cho shop nha. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3
hữu ích?báo cáo"
m*****p,4 Sao (15),"2024-07-30 20:39 | Phân loại hàng: Đen,L","m*****p2024-07-30 20:39 | Phân loại hàng: Đen,Lphản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Shop chưa có điều gì hoàn hảo mong bạn yêu góp ý qua hộp thư shopee cho shop nha. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3
hữu ích?báo cáo"
5bopor6_ut,4 Sao (15),"2024-07-23 19:49 | Phân loại hàng: Xanh,L","5bopor6_ut2024-07-23 19:49 | Phân loại hàng: Xanh,Lphản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Shop chưa có điều gì hoàn hảo mong bạn yêu góp ý qua hộp thư shopee cho shop nha. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3
hữu ích?báo cáo"
tramdoan780,4 Sao (15),"2024-08-04 08:16 | Phân loại hàng: Đen,M","tramdoan7802024-08-04 08:16 | Phân loại hàng: Đen,Mphản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Shop chưa có điều gì hoàn hảo mong bạn yêu góp ý qua hộp thư shopee cho shop nha. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3
hữu ích?báo cáo"
uukliuy2wk,4 Sao (15),"2024-08-04 08:36 | Phân loại hàng: Đen,L","uukliuy2wk2024-08-04 08:36 | Phân loại hàng: Đen,Lphản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Shop chưa có điều gì hoàn hảo mong bạn yêu góp ý qua hộp thư shopee cho shop nha. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3
hữu ích?báo cáo"
thuuanhh639,4 Sao (15),"2024-08-09 17:53 | Phân loại hàng: Kem,XL","thuuanhh6392024-08-09 17:53 | Phân loại hàng: Kem,XLhữu ích?báo cáo"
77ngocluyen,1 Sao (1),"2024-08-07 19:44 | Phân loại hàng: Kem,L","77ngocluyen2024-08-07 19:44 | Phân loại hàng: Kem,Lphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
