User,rating,date,review
huyenmy1908,"5 Sao (1,9k)","2023-03-21 16:28 | Phân loại hàng: Trắng,M","huyenmy19082023-03-21 16:28 | Phân loại hàng: Trắng,MChất liệu: thunĐúng với mô tả: in rõ nétMàu sắc: trắngÁo rất cute. Chất liệu cotton mềm thoáng. Hình in rõ nét. Có chi tiết ở phần tay áo và gấu áo bằng nhựa rất xinh. Đóng gói bao bì đẹp và thơm.
Mình cao m58 nặng 45kg mặc size M vẫn rộng, nhưng mặc style giấu quần xinh nên bạn nào thấp hơn thì cân nhắc.  hữu ích?báo cáo"
h*****y,"5 Sao (1,9k)","2024-07-12 12:07 | Phân loại hàng: Đen,M","h*****y2024-07-12 12:07 | Phân loại hàng: Đen,MMàu sắc: okĐúng với mô tả: dungChất liệu: totCàng lớn, t càng thấy câu tâm sinh tướng nó đúng vô cùng.

Ai mà tiêu cực thì dù có makeup xinh ngoan iu thì nhìn vẫn trì trệ.
Ai mà tâm địa ngục tù thì cái mặt cứ gọi là kém cảm tình. Nhất là mấy người hay chê bai, thích drama hoá á. Nhìn là thấy không muốn gần liền.
Còn ai mà nhìn phát thấy có cảm tình ngay thì phải gọi là tích cực, vui vẻ, chả thấy sân si ai bao giờ. 🤌 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
t*****w,"5 Sao (1,9k)","2023-02-19 19:43 | Phân loại hàng: Kem,M","t*****w2023-02-19 19:43 | Phân loại hàng: Kem,MChất liệu: vair cottonMàu sắc: be vàngĐúng với mô tả: 100000%Áo siuuu xinh lun á, giao hàng ổn + áo cũng rất thơm chất áo đẹp rcm nên mua ạaaaa phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <31báo cáo"
05.nguynthkiudim,"5 Sao (1,9k)","2023-04-02 11:25 | Phân loại hàng: Green trendy,M","05.nguynthkiudim2023-04-02 11:25 | Phân loại hàng: Green trendy,MĐúng với mô tả: đúngChất liệu: okMàu sắc: đẹpKích cỡ chuẩn nha nma mới đầu unbox mình thấy nó bự chảng luôn. Mình 1m52 45kg nên mình mặc siu rộng. Nma áo đẹp. 0:12   1báo cáo"
0908nguyennguyen0908,"5 Sao (1,9k)","2023-04-20 21:17 | Phân loại hàng: Trắng,M","0908nguyennguyen09082023-04-20 21:17 | Phân loại hàng: Trắng,MMua cả nhóm chỉ có ảnh lớp chứ không chụp nhiều nhưng mà áo siêu đẹp, vải mặc ai cũng khen, mẫu mới khỏi chê 0:05 1báo cáo"
pphamthuhaa,"5 Sao (1,9k)","2023-05-15 09:44 | Phân loại hàng: Kem,L","pphamthuhaa2023-05-15 09:44 | Phân loại hàng: Kem,LMàu sắc: creamĐúng với mô tả: 10/10Chất liệu: cottonÁo đẹp ơi là đẹp màu xinh lắm, chất đẹp cực luôn, mong có nhiều hình cute hơn để e mua 0:04 hữu ích?báo cáo"
lethaonhi2007,"5 Sao (1,9k)","2023-04-25 11:52 | Phân loại hàng: Green trendy,L","lethaonhi20072023-04-25 11:52 | Phân loại hàng: Green trendy,LÁo siêu đẹp luôn mặc mát hình in sắc nét mik m6 mặc size L đẹp luôn nhé mua của shop nhiều lần r siêu ưng ❤️❤️❤️❤️❤️    hữu ích?báo cáo"
mingi_kaka,"5 Sao (1,9k)","2023-04-21 22:48 | Phân loại hàng: Trắng,XL","mingi_kaka2023-04-21 22:48 | Phân loại hàng: Trắng,XLáo xinh lắm mn ạ, đặt nhầm size nên hơi rộng, mn mặc đúng size thôi nha, nó rộng sẵn rồi ý 0:04   5báo cáo"
nanguien007,"5 Sao (1,9k)","2023-03-25 19:10 | Phân loại hàng: Trắng,M","nanguien0072023-03-25 19:10 | Phân loại hàng: Trắng,MChất liệu: cottonĐúng với mô tả: đúng với mô tảMàu sắc: TrắngÁo đẹp ạ , xứng đáng với giá tiền, m 
m52 mặc hơi dài xíu 0:28  13báo cáo"
n*****3,"5 Sao (1,9k)","2023-05-18 13:08 | Phân loại hàng: Kem,M","n*****32023-05-18 13:08 | Phân loại hàng: Kem,MGiao hàng nhanh , áo vải dày dặn đúng mẫu chất lượng rất ok , shop còn tặng cây viết siêu cute , xứng đáng 10 điểm 0:06 hữu ích?báo cáo"
ngththongc884,"5 Sao (1,9k)","2023-04-11 15:35 | Phân loại hàng: Trắng,M","ngththongc8842023-04-11 15:35 | Phân loại hàng: Trắng,MĐúng với mô tả: đúngMàu sắc: trắngChất liệu: vải đẹpÁo xinh ống tay hơi rộng giao hàng nhanh din hữu ích?báo cáo"
g*****s,"5 Sao (1,9k)","2023-04-03 12:42 | Phân loại hàng: Kem,L","g*****s2023-04-03 12:42 | Phân loại hàng: Kem,LĐúng với mô tả: đúngChất liệu: vải đẹp,kh nóng,Màu sắc: kemShop tư vấn nhiệt tình,giao hàng nhanh,có hỗ trợ đổi size,chất lượng rất ok luôn 0:06 hữu ích?báo cáo"
ustupz4la2,"5 Sao (1,9k)","2023-04-19 06:57 | Phân loại hàng: Kem,M","ustupz4la22023-04-19 06:57 | Phân loại hàng: Kem,MMàu sắc: kem MĐúng với mô tả: áo đẹp lắmChất liệu: hog btÁo đẹp lắm nha ! Nên mua, mới mua nó còn thơm nữa 0:48  hữu ích?báo cáo"
p*****7,"5 Sao (1,9k)","2023-07-19 18:08 | Phân loại hàng: Green trendy,XL","p*****72023-07-19 18:08 | Phân loại hàng: Green trendy,XLChất liệu: cottonMàu sắc: xanhĐúng với mô tả: đúngGiao hàng nhanh đóng ổn vì đặt size to lên hơi rộng nhưng đã đổi lại đc khá nhanh shop rep tin nhắn thân thiện lắm 0:05  phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
oli2n2qxh2,"5 Sao (1,9k)","2023-07-06 22:29 | Phân loại hàng: Green trendy,L","oli2n2qxh22023-07-06 22:29 | Phân loại hàng: Green trendy,LMàu sắc: xanh lá đẹpChất liệu: cotton mátĐúng với mô tả: đúngSản phẩm ưng ý đẹp mắt màu sang như hình kh bị sai màu như shop khác 0:04 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
c*****y,"5 Sao (1,9k)","2024-06-27 18:56 | Phân loại hàng: Hồng,M","c*****y2024-06-27 18:56 | Phân loại hàng: Hồng,MÁp mã nên mua được giá rẻ, giao hàng nhanh, chất lượng quá ổn so với mức giá 0:06 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
k*****6,"5 Sao (1,9k)","2023-10-13 18:03 | Phân loại hàng: Green trendy,L","k*****62023-10-13 18:03 | Phân loại hàng: Green trendy,LĐúng với mô tả: Đúng nèMàu sắc: XanhChất liệu: Vải dày, đẹp lắm nhaShop giao hàng nhanh, vải đẹp, hình in cx rất đẹp ko có j chê  hữu ích?báo cáo"
n*****8,"5 Sao (1,9k)","2023-03-15 11:54 | Phân loại hàng: Trắng,M","n*****82023-03-15 11:54 | Phân loại hàng: Trắng,MChất liệu: mềmMàu sắc: trắngĐúng với mô tả: vânggm46 36kg size M huốt mông khá rộng nha m.n 😭
giao nhanh, vải thơm mềm, hàng chất lượng ưng ý lắm m.n ủng hộ shop nhe 🥰 0:17   hữu ích?báo cáo"
uastml26ns,"5 Sao (1,9k)","2023-08-26 13:53 | Phân loại hàng: Kem,L","uastml26ns2023-08-26 13:53 | Phân loại hàng: Kem,LChất liệu: tốtMàu sắc: đẹpĐúng với mô tả: đúng với mô tả của shopHình ảnh chỉ mang tính chất nhận xuu 0:24hữu ích?báo cáo"
t*****8,"5 Sao (1,9k)","2023-04-06 20:17 | Phân loại hàng: Trắng,L","t*****82023-04-06 20:17 | Phân loại hàng: Trắng,LChất liệu: cottonĐúng với mô tả: cóMàu sắc: trắngáo in hình đẹp , giao hàng đầy đủ giống ảnh lắm nha , ship tầm 5-6 ngày í. mà hình in hơi sần lên tí. Mình mua size L 1m58 55kg mặc to khổng lồ luôn ý ạ=))))) 0:23  1báo cáo"
Người dùng Shopee,"5 Sao (1,9k)","2023-02-02 17:25 | Phân loại hàng: Trắng,XL","Người dùng Shopee2023-02-02 17:25 | Phân loại hàng: Trắng,XLMàu sắc: trắngĐúng với mô tả: cóChất liệu: ổnMình mua ở shop này lần thứ n rồi, rẻ đẹp bền lắm mn, ship cũng nhanh nữa nha ✨💖 0:15phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
quyenbuine123,"5 Sao (1,9k)","2023-06-27 16:59 | Phân loại hàng: Trắng,M","quyenbuine1232023-06-27 16:59 | Phân loại hàng: Trắng,MChất liệu: đẹpMàu sắc: okeĐúng với mô tả: 100%Nhóm mik đặt lm áo nhóm đi chs rất đẹp nổi bật nhất khu đó lun hahga 0:19phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
thutg463,"5 Sao (1,9k)","2023-09-12 13:36 | Phân loại hàng: Đen,M","thutg4632023-09-12 13:36 | Phân loại hàng: Đen,MĐúng với mô tả: 100%Màu sắc: đenChất liệu: cottonÁo đẹp lắm ạ. Được tặng thêm 1 chiếc bút cute lắm luôn. Mọi người nên mua thử ah. 0:18hữu ích?báo cáo"
b*****e,"5 Sao (1,9k)","2024-07-17 08:57 | Phân loại hàng: Đen,M","b*****e2024-07-17 08:57 | Phân loại hàng: Đen,MĐúng với mô tả: dungVải cotton, hơi dày 1 tí nhưng độ thấm hút mồ hôi vẫn ổn nha, phù hợp với tầm giá. Đặc biệt là áo giữ form siêu tốt, giặt mấy lần rồi áo vẫn phẳng phiu k nhàu nhĩ. hình in xịn, k dễ bị bong. Đáng để trải nghiệm ạphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
hoaganhle,"5 Sao (1,9k)","2023-01-11 16:24 | Phân loại hàng: Kem,L","hoaganhle2023-01-11 16:24 | Phân loại hàng: Kem,LChất liệu: VảiMàu sắc: KemĐúng với mô tả: ĐúngMua giùm bạn, chất vải dày dặn màu in rõ nét. Nói chung là okela lắm 🌸 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
quychuanle,"5 Sao (1,9k)","2023-06-10 10:23 | Phân loại hàng: Trắng,M","quychuanle2023-06-10 10:23 | Phân loại hàng: Trắng,MMàu sắc: trắngChất liệu: vải cao cấpĐúng với mô tả: đúng với mô tảHình in trên áo rất đẹp
Giao hàng nhanh
Đc tặng một cây bút rất xinh phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
18p0nfemwy,"5 Sao (1,9k)","2023-06-18 16:34 | Phân loại hàng: Green trendy,M","18p0nfemwy2023-06-18 16:34 | Phân loại hàng: Green trendy,MÁo xinh, chất vải mát mịn. Đăc biệt là áo rất thơm, giao hàng tận 6 ngày mà mở ra vẫn thấy thơm phức. Tui m57 mặc size M rất to dài qua mông. Sẽ quay lại ủng hộ shop phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
p*****7,"5 Sao (1,9k)","2023-06-27 21:42 | Phân loại hàng: Trắng,L","p*****72023-06-27 21:42 | Phân loại hàng: Trắng,LMàu sắc: trắngĐúng với mô tả: đúngChất liệu: vảigiao hàng nhanh trong mùa dịch chywa dùng chưa biết chất lượng 0:05 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
anvatnharosi0205,"5 Sao (1,9k)","2023-01-28 10:31 | Phân loại hàng: Đen,XL","anvatnharosi02052023-01-28 10:31 | Phân loại hàng: Đen,XLMàu sắc: đen xanhgiao hàng nhanh, vải cũng rất ok nha, shop chu đáo cho thêm giấy thơm vào nên rất hài lòng, về sau có dịp sẽ ủng hộ shop tiếp 0:05 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
bongchancute1608,"5 Sao (1,9k)","2023-04-21 16:57 | Phân loại hàng: Kem,XL","bongchancute16082023-04-21 16:57 | Phân loại hàng: Kem,XLÁo của shop t mua nhiều r đều ưng, mẫu mã hình in đều đẹp, đóng gói chỉn chu, mà mỗi tội vải hơi nhanh rão í, nma giá v thì cx ok r 0:28   2báo cáo"
c*****e,"5 Sao (1,9k)","2023-03-05 19:39 | Phân loại hàng: Đen,M","c*****e2023-03-05 19:39 | Phân loại hàng: Đen,MÁo khá ưng với tầm giá này, chất dày dạn, mực in cx ổn, cho 5 sao nếu còn mẫu đẹp sẽ ủng hộ tiếp 0:03 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
chthanh133,"5 Sao (1,9k)","2023-01-10 19:58 | Phân loại hàng: Kem,XL","chthanh1332023-01-10 19:58 | Phân loại hàng: Kem,XLĐúng với mô tả: đúngChất liệu: cottonMàu sắc: vàng besản phẩm đẹp giao hàng nhanh thân thiện,, 0:12 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
q*****7,"5 Sao (1,9k)","2023-03-29 12:39 | Phân loại hàng: Kem,L","q*****72023-03-29 12:39 | Phân loại hàng: Kem,LMàu sắc: kemChất liệu: cottonĐúng với mô tả: ýeShop gói hangf cẩn thận ,lúc bóc ra áo thơm cực áo còn nguyên mác nha. 0:20  hữu ích?báo cáo"
t.duong15,"5 Sao (1,9k)","2023-06-10 12:56 | Phân loại hàng: Đen,L","t.duong152023-06-10 12:56 | Phân loại hàng: Đen,LĐúng với mô tả: ýeMàu sắc: đenChất liệu: vải khá mátÁo đẹp lắm nha, giao hàng nhanh (xin lỗi! h/a chỉ mang tính chất nhận xu hoi =)) 0:29phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
ngoctruong2222,"5 Sao (1,9k)","2023-01-16 13:29 | Phân loại hàng: Trắng,XL","ngoctruong22222023-01-16 13:29 | Phân loại hàng: Trắng,XLĐã mua lần thứ x, Áo quá đẹp lần sau sẽ tiếp tục mua ủng hộ shop hehe 0:05  phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <31báo cáo"
Người dùng Shopee,"5 Sao (1,9k)","2023-10-29 21:23 | Phân loại hàng: Đen,L","Người dùng Shopee2023-10-29 21:23 | Phân loại hàng: Đen,LMàu sắc: depĐúng với mô tả: dungoke hình ảnh mang tính minh hoạ để nhận xu thoi nha đừng để ý  phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3

hữu ích?báo cáo"
thngienn_,"5 Sao (1,9k)","2023-01-09 13:06 | Phân loại hàng: Trắng,M","thngienn_2023-01-09 13:06 | Phân loại hàng: Trắng,MChất liệu: thun cottonMàu sắc: trắngĐúng với mô tả: đúngÁo giao nhanh, đẹp mà thơm lắm. Form rộng thoải mái luôn, mình đặt size M mà cũng rộng dài lắm, có card cảm ơn nữa phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <33báo cáo"
yen_n.h,"5 Sao (1,9k)","2024-07-15 18:28 | Phân loại hàng: Hồng,L","yen_n.h2024-07-15 18:28 | Phân loại hàng: Hồng,LMàu sắc: HồngĐúng với mô tả: đúngChất liệu: vải mát phếtMình giặt áo r nên ko chụp đc ảnh Ncl áo đẹp mk ch thấy ai feedback màu Hồng mua cx hơi rén nhưng 8yo nên mk vẫn mua hihi 
M64 mặc dài qua mông biết z đặt size M 0:06phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
quynhtram_0201,"5 Sao (1,9k)","2023-01-12 20:33 | Phân loại hàng: Kem,XL","quynhtram_02012023-01-12 20:33 | Phân loại hàng: Kem,XLChất liệu: vải mềm, có mùi thơm dễ chịuMàu sắc: giống với hình mẫuĐúng với mô tả: chuẩnForm lên rất đẹp, rộng rãi thoải mái. Chất lượng tốt. Hình ảnh và video mang tính chất nhận xuphản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <33báo cáo"
ngathu973,"5 Sao (1,9k)","2023-01-13 15:01 | Phân loại hàng: Trắng,L","ngathu9732023-01-13 15:01 | Phân loại hàng: Trắng,LChất liệu: vảiMàu sắc: trắngĐúng với mô tả: đẹpVải đẹp lắm ok đẹp hơi nóng và dài vải thơm......... 0:24 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <32báo cáo"
phanthiyenlinh25,"5 Sao (1,9k)","2023-07-22 09:06 | Phân loại hàng: Kem,M","phanthiyenlinh252023-07-22 09:06 | Phân loại hàng: Kem,MĐúng với mô tả: da đúngChất liệu: vảiMàu sắc: beđúng loại vải tớ tìm rùi,mát,ưng quá luôn ạ,tinh hoa hội tụ phụ nữ gấc iu 😻phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
drpjiw15gg,"5 Sao (1,9k)","2024-07-11 14:08 | Phân loại hàng: Đen,L","drpjiw15gg2024-07-11 14:08 | Phân loại hàng: Đen,LĐúng với mô tả: sản phẩm đúng như mô tả.Màu sắc: màu đen.Sản phẩm rất đẹp và chất lượng. 0:07 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
h*****c,"5 Sao (1,9k)","2023-03-06 12:04 | Phân loại hàng: Trắng,M","h*****c2023-03-06 12:04 | Phân loại hàng: Trắng,MMàu sắc: trắngĐúng với mô tả: giống với mô tảÁo đẹp, chất liệu tốt, giao hàng nhanh, nên mua 0:04 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
thaonguyencvzz,"5 Sao (1,9k)","2023-05-19 22:00 | Phân loại hàng: Kem,M","thaonguyencvzz2023-05-19 22:00 | Phân loại hàng: Kem,MChất liệu: vảiĐúng với mô tả: đúngMàu sắc: kemmmXinh, thơm lắm, in khá nét đẹp, giao siêu nhanh 0:06  hữu ích?báo cáo"
b*****i,"5 Sao (1,9k)","2023-07-27 20:18 | Phân loại hàng: Trắng,M","b*****i2023-07-27 20:18 | Phân loại hàng: Trắng,MChất liệu: vảiĐúng với mô tả: đúngMàu sắc: trắngÁo siêu đẹp. Giao hàng nhanh. Áo vải đẹp. Sẽ ủng hộ lần sau  phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
daophuonganhne,"5 Sao (1,9k)","2023-03-28 10:50 | Phân loại hàng: Trắng,L","daophuonganhne2023-03-28 10:50 | Phân loại hàng: Trắng,LMàu sắc: trắngĐúng với mô tả: đúngChất liệu: vảiÁo rất xinh ạ hình in cũng ổn, mình cao m62 53 cân mà lấy L thì bị rộng quá mọi người cân nhắc lấy sz M nha 0:12 3báo cáo"
t*****1,"5 Sao (1,9k)","2023-09-04 10:18 | Phân loại hàng: Đen,L","t*****12023-09-04 10:18 | Phân loại hàng: Đen,LBan đầu bị ship nhầm mẫu nhưng shop rất nhiệt tình đổi trả hàng cho mình, áo thơm, chất liệu cotton dày nhưng mát, thoáng, nói chung oke, mình nặng 65kg nhưng mà chọn size L thấy quá rộng 🥲 0:14 hữu ích?báo cáo"
huynhle653,"5 Sao (1,9k)","2023-01-09 18:51 | Phân loại hàng: Trắng,M","huynhle6532023-01-09 18:51 | Phân loại hàng: Trắng,MChất liệu: vảiMàu sắc: trắngĐúng với mô tả: đúngTính chất này chỉ mang tính chất nhận xu shop tuyệt 0:06 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
hmdewhuoq,"5 Sao (1,9k)","2023-06-29 17:36 | Phân loại hàng: Green trendy,L","hmdewhuoq2023-06-29 17:36 | Phân loại hàng: Green trendy,LẢnh in rõ nét, màu áo siu đẹp luôn vải áo còn chất lượng nữa 😭😭😭😭 nch siu ưng ạ dù size L có hơi lớn xíu, sẽ ủng hộ sốp tiếp 0:15  phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
l*****5,"5 Sao (1,9k)","2023-06-11 10:35 | Phân loại hàng: Đen,L","l*****52023-06-11 10:35 | Phân loại hàng: Đen,LMàu sắc: đenChất liệu: dày nhưng mátĐúng với mô tả: đúngÁo đẹp,hình in đẹp và khá chắc chắn có kèm theo giấy thơm,sẽ ủng hộ shop tiếp >:33 0:19phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
ualhxjep9p,"5 Sao (1,9k)","2024-07-22 08:11 | Phân loại hàng: Đen,XL","ualhxjep9p2024-07-22 08:11 | Phân loại hàng: Đen,XLĐúng với mô tả: đúng với mô tảMàu sắc: đenChất liệu: vải cotton mềmÁo đẹp hình in sắt nét chắc chắn 0:07 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
lephanngocphuong123,"5 Sao (1,9k)","2023-01-29 14:21 | Phân loại hàng: Green trendy,L","lephanngocphuong1232023-01-29 14:21 | Phân loại hàng: Green trendy,LChất liệu: vảiMàu sắc: xanh láĐúng với mô tả: đúngHàng giao nhanh lắm luôn, được đóng gói rất cẩn thận, hàng đẹp lắm luôn rất đâng tiền nha, xứng đáng 5 sao, giao hàng đầy đủ phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <32báo cáo"
n*****9,"5 Sao (1,9k)","2023-04-05 20:53 | Phân loại hàng: Green trendy,L","n*****92023-04-05 20:53 | Phân loại hàng: Green trendy,LĐúng với mô tả: đúngMàu sắc: xanhÁo xinh lắm, mà chất vải lần này mình thấy cứng hơn đợt trc, nhma đc cái áo xinh, chờ mãi mới lại có lại màu xanh này, áo màu xanh y như hình ảnh do đèn chiếu vào nên chụp mới tươi hơn tý chứ áo như hình nha mn 0:16  hữu ích?báo cáo"
u2jgfnkvkb,"5 Sao (1,9k)","2023-07-15 06:27 | Phân loại hàng: Trắng,M","u2jgfnkvkb2023-07-15 06:27 | Phân loại hàng: Trắng,MĐúng với mô tả: vải áo khá là dày dặn hình in sắc nét giá cả hợp lí phải chăng giao hàng nhanh 0:26     phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
d*****_,"5 Sao (1,9k)","2023-02-26 21:43 | Phân loại hàng: Trắng,L","d*****_2023-02-26 21:43 | Phân loại hàng: Trắng,LChất liệu: cotton , mềm mạiMàu sắc: TrắngĐúng với mô tả: Đúng như mô tảÁo xinh lắm ạaa và thơm nữa 0:05 phản hồi của Người Bán8YO LOCAL BRAND cảm ơn bạn yêu đã đánh giá cho shop. Chúc bạn yêu một ngày tốt lành, tràn đầy năng lượng và thật nhiều niềm vui nha. Love you <3hữu ích?báo cáo"
