User,rating,date,review
m*****9,5 Sao (145),"2024-07-24 22:11 | Phân loại hàng: Hồng,L","m*****92024-07-24 22:11 | Phân loại hàng: Hồng,Lgiá cả hợp lí mà chất lượng ở mức khá tốt sẽ ủng hộ lần sau( ko có h.ả )phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
ngdepxingai,5 Sao (145),"2024-06-09 13:25 | Phân loại hàng: Kem,M","ngdepxingai2024-06-09 13:25 | Phân loại hàng: Kem,Máo siu xinhh luôn mn ơiphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
hienthanhthanhnguyen,5 Sao (145),"2024-06-11 21:43 | Phân loại hàng: Xanh,XL","hienthanhthanhnguyen2024-06-11 21:43 | Phân loại hàng: Xanh,XLChất liệu: okMàu sắc: ☠️🐠phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
d*****9,5 Sao (145),"2024-06-23 17:30 | Phân loại hàng: Hồng,M","d*****92024-06-23 17:30 | Phân loại hàng: Hồng,MÁo đẹp vải đẹpphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
p*****1,5 Sao (145),"2024-08-04 21:57 | Phân loại hàng: Hồng,M","p*****12024-08-04 21:57 | Phân loại hàng: Hồng,MHàng shop giao đến đầy đủ và chắc chắn ạ, có dịp sẽ ủng hộ shop tiếp. 0:06hữu ích?báo cáo"
anhbi621,5 Sao (145),"2024-07-31 00:43 | Phân loại hàng: Hồng,M","anhbi6212024-07-31 00:43 | Phân loại hàng: Hồng,MMàu hồng này mặc sẽ bị dìm da nhưng mua mặc bth ở nhà cungz ổn áphbphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
thanktamtam,5 Sao (145),"2024-06-30 12:40 | Phân loại hàng: Xanh,M","thanktamtam2024-06-30 12:40 | Phân loại hàng: Xanh,MTrộm vía mặc oke vãi dày mặc đẹp chỉ là hơi dài so với mình tí thôiphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ
hữu ích?báo cáo"
b2hc6qqq9g,5 Sao (145),"2024-07-31 10:35 | Phân loại hàng: Hồng,L","b2hc6qqq9g2024-07-31 10:35 | Phân loại hàng: Hồng,LÁo mùi hơi hôi vải, kh thơm như suy nghĩ của mình hihiphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
8*****r,5 Sao (145),"2024-07-05 17:59 | Phân loại hàng: Xanh,L","8*****r2024-07-05 17:59 | Phân loại hàng: Xanh,LLần này mình khong  ưng về chất vải cho lắm. Áo chất nóng, cổ kín và cao quá nên lúc mặc vào bị bí ra mồ hôi nhiều . Đợt trước mình cũng có mua 1 áo màu đen nhưng mà cổ không bị kín ntn . Bạn nào chuẩn bị mua thì nên cân nhắcphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
2p_z886cge,5 Sao (145),"2024-08-05 19:24 | Phân loại hàng: Hồng,L","2p_z886cge2024-08-05 19:24 | Phân loại hàng: Hồng,L7 ĐIỀU CẢ MỘT ĐỜI CẦN HỌC

Thứ nhất, ""Học nhận lỗi"".

Con người thường không chịu nhận lỗi lầm về mình, tất cả mọi lỗi lầm đều đổ cho người khác, cho rằng bản thân mình mới đúng, thật ra không biết nhận lỗi chính là một lỗi lầm lớn.

Thứ hai, ""Học nhẫn nhục"".

Thế gian này nếu nhẫn được một chút thì sống yên bể lặng, lùi lại một bước biển rộng trời cao. Nhẫn chính là biết xử sự, biết hóa giải, dùng trí tuệ và năng lực làm cho chuyện lớn hóa thành nhỏ, chuyện nhỏ thành không.

Thứ ba, ""Học thấu hiểu"".

Thiếu thấu hiểu nhau sẽ nảy sinh những thị phi, tranh chấp, hiểu lầm. Mọi người nên thấu hiểu nên thông cảm lẫn nhau, để giúp đỡ lẫn nhau, không thông cảm lẫn nhau làm sao có thể hòa bình được?

Thứ tư, ""Học buông bỏ"".

Cuộc đời giống như một chiếc vali, người khôn khéo sẽ biết cách sắp xếp một cách gọn gẽ, để khi cầnm lên không bị nặng nhọc, người không biết sắp xếp lúc nào trông cũng ôm đồm, cực nhọc. Năm tháng cuộc đời có hạn, nhận lỗi, tôn trọng bao dung, mới làm cho người ta chấp nhận mình, biết buông bỏ thì mới tự tại được!

Thứ năm, ""Học cảm thông"".

Nhìn thấy ưu điểm của người khác chúng ta nên hoan hỷ mừng vui cùng cho họ, nhìn thấy điều không may của người khác nên cảm thông. Cảm thông là thương yêu, tâm Bồ đề; trong cuộc đời của tôi, có rất nhiều câu chuyện, nhiều lời nói làm tôi cảm động, cho nên tôi cũng rất nổ lực tìm cách làm cho người khác biết cảm thông người khác.

Điều thứ sáu, ""Học sinh tồn"".

Để sinh tồn, chúng ta phải duy trì bảo vệ thân thể khỏe mạnh, thân thể khỏe mạnh không những có lợi cho bản thân, mà còn làm cho gia đình, bè bạn yên tâm. Cũng là cách ta chứng minh được năng lực của mình.

Thứ bảy, ""Học nhu hòa"".

Răng người ta rất cứng, lưỡi người ta rất mềm, đi hết cuộc đời răng người ta lại rụng hết, nhưng lưỡi vẫn còn nguyên, cho nên cần phải học mềm mỏng, nhu hòa thì đời con người ta mới có thể tồn tại lâu dài được.

#Vibooks #suutam 0:53 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
c*****8,5 Sao (145),"2024-08-09 10:21 | Phân loại hàng: Xanh,M","c*****82024-08-09 10:21 | Phân loại hàng: Xanh,MMàu sắc: xanhĐúng với mô tả: đúngChất liệu: cotton📌 Mời ""Sếp""  Tải ứng dụng Nô Tì để đặt lịch tiện hơn : https://xomsansale.com/26dc30
                -------------
                Sản phẩm của ""Sếp"" sẽ ở trong live này vào lúc 10:10 07/08 ~ 10:20 07/08
Số thứ tự: tìm từ 140 ~ 146
Link truy cập live: https://s.shopee.vn/9A4oIg5dqY
                
Nếu thấy tính năng hữu ích vui lòng giới thiệu ""Nô tì"" cho bạn bè cùng sử dụng nhé
                
📌 Mời ""Sếp"" vào group Facebook của 'Nô tì' tại đây: https://m.me/j/AbbS7y_rYAYkeyWe 0:12 hữu ích?báo cáo"
a*****o,5 Sao (145),"2024-08-08 23:25 | Phân loại hàng: Hồng,L","a*****o2024-08-08 23:25 | Phân loại hàng: Hồng,LChất vải đẹp màu hồng dzịuuu mắt dữ lắm. Size L rộng nên ai muốn mặc thoải mái thì oke 0:07 hữu ích?báo cáo"
pekba1999,5 Sao (145),"2024-06-11 16:01 | Phân loại hàng: Kem,M","pekba19992024-06-11 16:01 | Phân loại hàng: Kem,MGiá rẻ nên k thể yêu cầu cao về chất lượng áo , áo tạm ổn mặc cũng mát 
Chiều dài 74
Eo 65
Ngực 75
Cân nặng 41
Chiều cao 1m5 0:07 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.1báo cáo"
n*****e,5 Sao (145),"2024-08-09 15:12 | Phân loại hàng: Hồng,M","n*****e2024-08-09 15:12 | Phân loại hàng: Hồng,MMàu sắc: HồngChất liệu: vảiĐúng với mô tả: đúngáo hạt giẻ màu ở ngoài nhạt hơn ảnh xíu nhma xinh mình mặc bra trắng bị lộ còn màu khác thì ok giao nhanh lắmmm áo ổn với tầm giá này nha 0:12 hữu ích?báo cáo"
nguyen_huyen_2k5,5 Sao (145),"2024-06-14 12:38 | Phân loại hàng: Kem,M","nguyen_huyen_2k52024-06-14 12:38 | Phân loại hàng: Kem,MQua em dùng thử em gel lột mụn mới mua mà vừa vui vừa buồn, vui bởi nó lột mụn đỉnh lắm, mà  buồn vì không được tặng quà mn ạ. Mai 15/8 em có nên mua thêm lần nữa không ạ vì cả nhà em dùng cũng gần hết lọ gel đó rồi 0:13     phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
huynbng255,5 Sao (145),"2024-08-09 17:47 | Phân loại hàng: Hồng,M","huynbng2552024-08-09 17:47 | Phân loại hàng: Hồng,MMàu sắc: hongChất liệu: cotonĐúng với mô tả: dungÁo chất mềm mịn và thấy rất ổn, với giá 99k thì mình không thể mong đợi gì hơn, size áo hơi to nên mọi ng cân nhắc trước khi đặt ạ 0:04 hữu ích?báo cáo"
y7156_uvqo,5 Sao (145),"2024-08-08 18:38 | Phân loại hàng: Hồng,M","y7156_uvqo2024-08-08 18:38 | Phân loại hàng: Hồng,MChất liệu: thun mátĐúng với mô tả: đúng với mô tảMàu sắc: hồngvải đẹp thun mát thêu chi tiết không chỉ thừa 0:15 hữu ích?báo cáo"
b*****2,5 Sao (145),"2024-07-03 18:26 | Phân loại hàng: Kem,M","b*****22024-07-03 18:26 | Phân loại hàng: Kem,MĐúng với mô tả: đúng mô tảMàu sắc: kemSản phẩm giao nhanh chất lượng áo dày đẹp đáng mua 0:04 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
g*****d,5 Sao (145),"2024-08-09 20:21 | Phân loại hàng: Hồng,M","g*****d2024-08-09 20:21 | Phân loại hàng: Hồng,MĐúng với mô tả: đúngMàu sắc: hồngChất liệu: vảiÁo đẹp nha ,giá rẻ nữa, đóng gói kĩ càng nên mua.. 0:24 hữu ích?báo cáo"
d*****9,5 Sao (145),"2024-08-10 10:18 | Phân loại hàng: Xanh,M","d*****92024-08-10 10:18 | Phân loại hàng: Xanh,MChất liệu: cottonĐúng với mô tả: đúnggMàu sắc: xanhhsản phẩm đẹp, chất lượng, giá cả hợp lý sjf 0:18 hữu ích?báo cáo"
nguyenminhtan_12,5 Sao (145),"2024-08-09 22:26 | Phân loại hàng: Hồng,M","nguyenminhtan_122024-08-09 22:26 | Phân loại hàng: Hồng,M6Sản phẩm tốt giá rẻ hợp lí mọi người nên tham khảo thử nhé ổn áp lắm 0:04 hữu ích?báo cáo"
n*****8,5 Sao (145),"2024-08-08 20:06 | Phân loại hàng: Hồng,XL","n*****82024-08-08 20:06 | Phân loại hàng: Hồng,XLÁo chất dày dặn đẹp lắm lại còn được thêu toàn bộ mình thích mặc rộng nên mua dài đúng í mình 0:08   hữu ích?báo cáo"
zdns5a3epv,5 Sao (145),"2024-06-09 11:47 | Phân loại hàng: Xanh,L","zdns5a3epv2024-06-09 11:47 | Phân loại hàng: Xanh,LChất liệu: vải cottonĐúng với mô tả: đúng với mô tả nhaaaaMàu sắc: màu xanhhhhÁo đẹp, vải nhìn cx mát, nói chung áo đẹp nên mua, phù hợp với giáaa 0:23     phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
q*****h,5 Sao (145),"2024-07-03 12:02 | Phân loại hàng: Hồng,XL","q*****h2024-07-03 12:02 | Phân loại hàng: Hồng,XLTui tháy màu hồng xinh xỉu nha, được cái dài cũng chim ưng nma bề ngang hơi bự chút 0:04 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
hontang2912,5 Sao (145),"2024-06-10 14:42 | Phân loại hàng: Hồng,M","hontang29122024-06-10 14:42 | Phân loại hàng: Hồng,MMàu sắc: HồngChất liệu: cottonĐúng với mô tả: đúngHình ảnh và video chỉ mang tính chất nhận xu thôi nha mọi người 0:19  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
nhqunhhnngg,5 Sao (145),"2024-08-07 08:52 | Phân loại hàng: Hồng,M","nhqunhhnngg2024-08-07 08:52 | Phân loại hàng: Hồng,MMàu sắc: HồngÁo đẹp, vải kh quá mỏng, giao hàng nhanh, shipper thân thiện 0:26 hữu ích?báo cáo"
duye_nsm,5 Sao (145),"2024-06-13 20:25 | Phân loại hàng: Kem,M","duye_nsm2024-06-13 20:25 | Phân loại hàng: Kem,MChất liệu: vải cottonMàu sắc: kemĐúng với mô tả: đúng mô tảChông giày dặn fom đẹp hàng chính hãng với giá 115k thì quá là tuyệt vời 0:26     phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
t*****3,5 Sao (145),"2024-08-08 14:23 | Phân loại hàng: Kem,L","t*****32024-08-08 14:23 | Phân loại hàng: Kem,Lmình thấy siêu ổn oke lắm á mọi người ơi nên mua nhen siêu ưng luon nè 0:05 hữu ích?báo cáo"
trieulv5555,5 Sao (145),"2024-06-11 13:10 | Phân loại hàng: Xanh,M","trieulv55552024-06-11 13:10 | Phân loại hàng: Xanh,MÁo đẹp, chất dày dặn, mát, màu đẹp, giao hàng nhanh, đóng gói ổn (hình ảnh minh hoạ nha) 0:16 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
n*****2,5 Sao (145),"2024-06-19 10:23 | Phân loại hàng: Kem,M","n*****22024-06-19 10:23 | Phân loại hàng: Kem,MÁo đẹp lắmmmm chất vải siêu mát cotton nha nói chung xịn lắm rcm mn nên muaaa nên biết đến shop này sớm hơn nhaa 0:16 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
4kw_x7mjw3,5 Sao (145),"2024-06-16 10:58 | Phân loại hàng: Kem,M","4kw_x7mjw32024-06-16 10:58 | Phân loại hàng: Kem,MMàu sắc: kemĐúng với mô tả: đúng với mô tảChất liệu: thun mặc mátSản phẩm rất đẹp mặc rất mát đáng mua 0:18 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
t*****g,5 Sao (145),"2024-06-21 12:37 | Phân loại hàng: Hồng,M","t*****g2024-06-21 12:37 | Phân loại hàng: Hồng,MHàng giao nhanh nha, mới hôm qua xong nay giao liền luon này , màu hồng pastel dịu, vải oki á, đáng muaaa 0:05 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
e*****d,5 Sao (145),"2024-08-08 09:09 | Phân loại hàng: Kem,M","e*****d2024-08-08 09:09 | Phân loại hàng: Kem,MGiao hàng khá nhanh. Đóng gói hàng chắc chắn. Áo đẹp và mặc rất ổnhữu ích?báo cáo"
t*****4,5 Sao (145),"2024-05-28 11:54 | Phân loại hàng: Hồng,M","t*****42024-05-28 11:54 | Phân loại hàng: Hồng,MMàu sắc: mauf hồng nhạt nhaĐúng với mô tả: đúngChất liệu: vảiVải hơi mỏng ạ loại vải này k co dãn nhé mn 0:04 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
haukaity,5 Sao (145),"2024-06-20 21:02 | Phân loại hàng: Hồng,M","haukaity2024-06-20 21:02 | Phân loại hàng: Hồng,MMua cái màu hồng đẹp quá nên mua thêm cái màu đen của shop săn giá rẻ 0:04 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.1báo cáo"
hi4abng7xj,5 Sao (145),"2024-08-02 06:01 | Phân loại hàng: Hồng,M","hi4abng7xj2024-08-02 06:01 | Phân loại hàng: Hồng,MĐúng với mô tả: đúng với mô tảMàu sắc: màu hồngChất liệu: vảiÁo đẹp, thiết kế đơn giản. Sẽ ủng hộ tiếphữu ích?báo cáo"
l*****0,5 Sao (145),"2024-07-18 17:31 | Phân loại hàng: Hồng,M","l*****02024-07-18 17:31 | Phân loại hàng: Hồng,MMàu sắc: hồngChất liệu: vảiĐúng với mô tả: đúngKhông tin nổi luôn í giá hạt rẻ mà áo thì chất lượng đỉnh luôn nha. Nhận hàng còn không tin luôn. Thật chứ áo gì đâu cầm vào đã tay ghê á. Mê luôn sẽ ủng hộ shop dài dài ạ 🫶🫶 0:11 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
lnga05,5 Sao (145),"2024-06-13 18:13 | Phân loại hàng: Hồng,M","lnga052024-06-13 18:13 | Phân loại hàng: Hồng,MGiao hàng nhanh, sản phẩm đẹp, đáng mua và sẽ ủng hộ lần sau nhé 0:04 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.1báo cáo"
anhtu29062004,5 Sao (145),"2024-06-10 17:23 | Phân loại hàng: Hồng,XL","anhtu290620042024-06-10 17:23 | Phân loại hàng: Hồng,XLÁo rất xinh nha mọi người thấy bạn mình mua áo hãng này rất nhiều nên cũng mua thử thấy chất rất đẹp xứng đáng với giá tiền màu rất xinh 🥰🥰 nên mua nhé  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.1báo cáo"
c748f_slrj,5 Sao (145),"2024-07-14 05:24 | Phân loại hàng: Hồng,M","c748f_slrj2024-07-14 05:24 | Phân loại hàng: Hồng,MMàu sắc: hồngChất liệu: cottonĐúng với mô tả: đúngáo bên ngoài màu hồng nhạt baby cực. Mặc lên trẻ trung tone da nữa. Chất vải mát không bị bí đâu. Rất đáng tiền luôn💯 0:11     phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
1báo cáo"
tranthisoi1609,5 Sao (145),"2024-06-07 19:09 | Phân loại hàng: Kem,M","tranthisoi16092024-06-07 19:09 | Phân loại hàng: Kem,MĐúng với mô tả: đúngChất liệu: .Màu sắc: màu kemMua áo ở shop này lần thứ hai rồi í
Ưng lắm
Mình m5 size m trùm mông ạ 0:08  phản hồi của Người Bán  8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
ynhuuuuuuuuuuuuuu,5 Sao (145),"2024-08-07 08:34 | Phân loại hàng: Kem,XL","ynhuuuuuuuuuuuuuu2024-08-07 08:34 | Phân loại hàng: Kem,XLhữu ích?báo cáo"
quynhhoa371,5 Sao (145),"2024-08-05 10:39 | Phân loại hàng: Hồng,M","quynhhoa3712024-08-05 10:39 | Phân loại hàng: Hồng,MMàu sắc: hhữu ích?báo cáo"
hnghnhnguyn675,5 Sao (145),"2024-06-13 21:30 | Phân loại hàng: Hồng,M","hnghnhnguyn6752024-06-13 21:30 | Phân loại hàng: Hồng,Mphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
nhimcassie,5 Sao (145),"2024-07-01 22:03 | Phân loại hàng: Hồng,M","nhimcassie2024-07-01 22:03 | Phân loại hàng: Hồng,Mphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
minhtrang14897,5 Sao (145),"2024-06-29 18:04 | Phân loại hàng: Xanh,XL","minhtrang148972024-06-29 18:04 | Phân loại hàng: Xanh,XLphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
h*****6,5 Sao (145),"2024-06-04 11:47 | Phân loại hàng: Xanh,M","h*****62024-06-04 11:47 | Phân loại hàng: Xanh,Mphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
kimmy229tq,5 Sao (145),"2024-06-24 13:06 | Phân loại hàng: Hồng,L","kimmy229tq2024-06-24 13:06 | Phân loại hàng: Hồng,Lphản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
nguyen.nhi.17,5 Sao (145),"2024-08-09 21:07 | Phân loại hàng: Xanh,L","nguyen.nhi.172024-08-09 21:07 | Phân loại hàng: Xanh,Lhữu ích?báo cáo"
